1384,1270,848,97,49,1318,872,0.97
1385,1270,847,97,51,1318,872,0.97
1386,1269,845,97,52,1317,871,0.97
1387,1268,845,97,51,1316,870,0.97
1388,1266,845,97,50,1314,870,0.97
1389,1264,845,98,50,1313,870,0.97
1390,1262,846,98,49,1311,870,0.97
1391,1260,846,99,49,1309,870,0.97
1392,1258,845,99,50,1307,870,0.98
1393,1256,845,100,49,1306,869,0.98
1394,1254,845,99,49,1303,869,0.97
1395,1252,845,99,49,1301,869,0.97
1396,1251,845,98,49,1300,869,0.97
1397,1249,845,99,49,1298,869,0.97
1398,1248,845,98,50,1297,870,0.97
1399,1246,846,99,49,1295,870,0.97
1400,1245,847,98,49,1294,871,0.97
1401,1243,848,99,49,1292,872,0.97
1402,1242,850,99,49,1291,874,0.97
1403,1241,851,99,50,1290,876,0.97
1404,1240,853,100,50,1290,878,0.96
1405,1239,855,100,50,1289,880,0.97
1406,1239,858,100,49,1289,882,0.97
1407,1238,861,101,49,1288,885,0.97
1408,1238,864,100,48,1288,888,0.97
1409,1238,866,100,49,1288,890,0.96
1410,1238,868,99,49,1287,892,0.96
1411,1238,871,99,48,1287,895,0.96
1412,1239,873,98,48,1288,897,0.96
1413,1239,875,98,48,1288,899,0.96
1414,1239,876,98,48,1288,900,0.96
1415,1239,877,99,49,1288,901,0.96
1416,1240,878,99,49,1289,902,0.96
1417,1240,879,100,49,1290,903,0.96
1418,1241,881,100,49,1291,905,0.97
1419,1241,884,101,49,1291,908,0.97
1420,1241,887,102,49,1292,911,0.97
1421,1242,891,101,49,1292,915,0.97
1422,1244,894,101,50,1294,919,0.97
1423,1245,899,101,51,1295,924,0.97
1424,1246,905,102,51,1297,930,0.97
1425,1247,912,102,51,1298,937,0.97
1426,1249,917,103,53,1300,943,0.97
1427,1250,923,103,54,1301,950,0.97
1428,1251,930,104,54,1303,957,0.97
1429,1253,937,103,54,1304,964,0.97
1430,1255,944,104,54,1307,971,0.98
1431,1256,951,105,53,1308,977,0.97
1432,1258,957,104,53,1310,983,0.97
1433,1257,956,104,52,1309,982,0.97
1434,1256,953,104,52,1308,979,0.97
1435,1255,949,104,54,1307,976,0.97
1436,1253,947,105,54,1305,974,0.97
1437,1252,947,105,52,1304,973,0.97
1438,1250,947,104,52,1302,973,0.97
1439,1248,946,104,53,1300,972,0.97
1440,1246,945,104,55,1298,972,0.96
1441,1245,944,104,56,1297,972,0.97
1442,1244,944,103,55,1295,971,0.97
1443,1243,944,103,55,1294,971,0.97
1444,1242,944,103,53,1293,970,0.97
1445,1241,943,103,54,1292,970,0.97
1446,1241,942,102,53,1292,968,0.97
1447,1240,941,102,53,1291,967,0.97
1448,1240,940,102,54,1291,967,0.97
1449,1240,941,102,54,1291,968,0.97
1450,1240,944,103,53,1291,970,0.97
1451,1240,948,103,54,1291,975,0.96
1452,1240,956,104,53,1292,982,0.98
1453,1239,956,102,51,1290,981,0.98
1454,1236,954,102,52,1287,980,0.97
1455,1233,953,102,52,1284,979,0.97
1456,1231,954,102,51,1282,979,0.97
1457,1228,955,103,51,1279,980,0.97
1458,1226,955,101,51,1276,980,0.97
1459,1223,952,102,54,1274,979,0.97
1460,1221,952,101,54,1271,979,0.97
1461,1218,952,102,53,1269,978,0.97
1462,1216,951,101,52,1266,977,0.97
1463,1214,951,100,51,1264,976,0.97
1464,1212,950,101,51,1262,975,0.97
1465,1211,949,100,51,1261,974,0.96
1466,1210,948,99,50,1259,973,0.97
1467,1209,946,99,51,1258,971,0.97
1468,1207,945,99,51,1256,970,0.97
1469,1206,944,99,51,1255,969,0.97
1470,1204,943,100,52,1254,969,0.97
1471,1203,943,100,51,1253,968,0.97
1472,1203,942,99,51,1252,967,0.96
1473,1202,941,100,51,1252,966,0.96
1474,1202,941,99,50,1251,966,0.96
1475,1201,940,100,50,1251,965,0.96
1476,1200,940,101,50,1250,965,0.96
1477,1201,939,100,51,1251,964,0.96
1478,1201,940,100,51,1251,965,0.96
1479,1201,943,100,51,1251,968,0.96
1480,1202,947,100,51,1252,972,0.95
1481,1202,955,99,50,1251,980,0.97
1482,1200,955,100,49,1250,979,0.97
1483,1199,953,100,49,1249,977,0.97
1484,1197,953,101,50,1247,978,0.97
1485,1196,954,101,49,1246,978,0.98
1486,1196,955,102,49,1247,979,0.98
1487,1197,956,102,50,1248,981,0.97
1488,1198,956,101,50,1248,981,0.98
1489,1198,956,102,50,1249,981,0.98
1490,1198,957,102,49,1249,981,0.98
1491,1198,957,102,49,1249,981,0.97
1492,1198,956,102,50,1249,981,0.98
1493,1198,957,102,49,1249,981,0.98
1494,1198,956,102,50,1249,981,0.98
1495,1198,957,102,49,1249,981,0.98
1496,1198,957,102,49,1249,981,0.98
1497,1198,957,102,49,1249,981,0.98
1498,1198,957,102,49,1249,981,0.98
1499,1198,957,102,49,1249,981,0.98
1500,1198,957,102,49,1249,981,0.97
1501,1198,957,102,49,1249,981,0.97
1502,1198,957,102,49,1249,981,0.97
1503,1198,957,102,49,1249,981,0.97
1504,1198,957,102,49,1249,981,0.97
1505,1198,957,102,49,1249,981,0.97
1506,1198,957,102,49,1249,981,0.97
1507,1198,957,102,49,1249,981,0.97
1508,1198,957,102,49,1249,981,0.97
1509,1198,957,102,49,1249,981,0.97
1510,1198,957,102,49,1249,981,0.97
1511,1198,957,102,49,1249,981,0.97
1512,1198,957,102,49,1249,981,0.97
1513,1198,957,102,49,1249,981,0.97
