id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
1526;2.1378166675567627;6.473658084869385;-5.591991901397705;0.00876812594338025;-0.07470535385280302;-2.261988821377227;-0.03192461282014847;-0.019863512367010117;-0.9041264653205872;0.425607293844223
1527;2.06126070022583;6.368226051330566;-5.593337059020996;0.007726583674927268;-0.056238413664985144;-2.2639268504123704;-0.02381051890552044;-0.015441562980413437;-0.904837429523468;0.4248104989528656
1528;1.984086275100708;6.2618255615234375;-5.594919681549072;0.00690051458770682;-0.04232931320516232;-2.2656684800739977;-0.01770263910293579;-0.012099005281925201;-0.9053786396980286;0.42406341433525085
1529;1.895361304283142;6.1393561363220215;-5.597039222717285;0.006168077347212491;-0.03059374888611121;-2.267445891386541;-0.012552988715469837;-0.009268517605960369;-0.9058640599250793;0.4232809543609619
1530;1.8173534870147705;6.031563758850098;-5.599172115325928;0.005685178188663544;-0.0243114204901689;-2.2688458677067174;-0.009814943186938763;-0.00771354790776968;-0.9062051773071289;0.42265382409095764
1531;1.7363544702529907;5.91973876953125;-5.601353645324707;0.00790830906631896;-0.07695949796431441;-2.2704970165882923;-0.03321131318807602;-0.01981307566165924;-0.9058966636657715;0.4217294752597809
1532;1.6339843273162842;5.778517723083496;-5.603187084197998;0.014384165211830582;-0.20737967839426524;-2.273249972174922;-0.0908893495798111;-0.0500284880399704;-0.9020097851753235;0.41906389594078064
1533;1.5485848188400269;5.6608781814575195;-5.604465007781982;0.017828987939653294;-0.29985267253912723;-2.275685309104112;-0.13187994062900543;-0.07066535949707031;-0.8969533443450928;0.4160394072532654
1534;1.4618254899978638;5.541727066040039;-5.606312274932861;0.01755182802707703;-0.36603439558882667;-2.2777159997268974;-0.1616630107164383;-0.08402359485626221;-0.892285943031311;0.4130750000476837
1535;1.3698790073394775;5.416014671325684;-5.611580848693848;0.006995040554747703;-0.334169126198103;-2.2781209727854916;-0.14960384368896484;-0.07272326201200485;-0.895343542098999;0.41314634680747986
1536;1.270875096321106;5.280097484588623;-5.618843078613281;-0.00025245590067434555;-0.24802648345815828;-2.278501882259468;-0.1124076396226883;-0.05162500962615013;-0.901351273059845;0.41504859924316406
1537;1.194056749343872;5.174826145172119;-5.624055862426758;-0.003010451240186226;-0.19758364065027853;-2.278942473140223;-0.09022395312786102;-0.03987448289990425;-0.9040442109107971;0.4159010052680969
1538;1.0955878496170044;5.04016637802124;-5.630533695220947;-0.004199802151744408;-0.1483769272573119;-2.279488027436509;-0.06821521371603012;-0.029066886752843857;-0.906090497970581;0.4165354073047638
1539;1.0016138553619385;4.912087440490723;-5.636677265167236;-0.004734039655145021;-0.11498199436421347;-2.2799462321392028;-0.053195565938949585;-0.02184886485338211;-0.9071753025054932;0.41680413484573364
1540;0.8950185775756836;4.767224311828613;-5.642545223236084;0.0016883743973714965;-0.17762480295897776;-2.2801508239982478;-0.0802435651421547;-0.03779680281877518;-0.905052125453949;0.4159482717514038
1541;0.7848892211914062;4.617765426635742;-5.6476969718933105;0.012001094663495152;-0.2804521179855898;-2.2810321970674474;-0.1245463564991951;-0.06369934231042862;-0.8995620012283325;0.41378599405288696
1542;0.6728402376174927;4.466983795166016;-5.653273582458496;0.012864262311942869;-0.35696097967442836;-2.2822480568155976;-0.15875673294067383;-0.07970903068780899;-0.8941666483879089;0.4109851121902466
1543;0.5742878317832947;4.33599853515625;-5.65957498550415;-3.6775631609958704e-05;-0.37443932363983606;-2.2824909062395835;-0.16922621428966522;-0.07749885320663452;-0.8932673335075378;0.4091819226741791
1544;0.46169382333755493;4.1855974197387695;-5.669577121734619;-0.010250003327619566;-0.2791205996204497;-2.2826771467767766;-0.12858708202838898;-0.053306322544813156;-0.9006368517875671;0.41167593002319336
1545;0.34276914596557617;4.027153491973877;-5.677133560180664;-0.011306179329779644;-0.21367487087955825;-2.2819963604912497;-0.09927649050951004;-0.03932283818721771;-0.9041034579277039;0.4137568175792694
1546;0.218841552734375;3.8631789684295654;-5.682565212249756;-0.010347446975125678;-0.16043410911891987;-2.2801116813359434;-0.07496395707130432;-0.028771771118044853;-0.9058958292007446;0.4158187508583069
1547;0.11668237298727036;3.7288496494293213;-5.685420989990234;-0.00955329806144361;-0.12792982148520848;-2.2777274567834613;-0.06004553660750389;-0.02242979221045971;-0.9064186811447144;0.41748857498168945
