175,1073,955,87,39,1116,974,0.92,1110,955,133,52,1176,981,0.94,867,933,124,56,929,961,0.95
176,1073,955,86,39,1116,974,0.92,867,945,119,43,926,966,0.92,1110,955,133,52,1176,981,0.94
177,871,927,119,45,930,949,0.57,1073,955,87,39,1116,974,0.92,867,948,120,41,927,968,0.94,1109,955,134,52,1176,981,0.94
178,1073,956,87,38,1116,975,0.92,1109,955,135,52,1176,981,0.95,867,948,115,41,924,968,0.95
179,877,922,99,37,926,940,0.45,1073,956,87,38,1116,975,0.92,1110,955,133,53,1176,981,0.95,867,945,115,43,924,966,0.95
180,884,916,88,34,928,933,0.84,1073,956,87,38,1116,975,0.92,1109,955,135,52,1176,981,0.95,867,947,115,41,924,967,0.95
181,887,911,88,34,931,928,0.84,1073,956,87,38,1116,975,0.92,1109,955,135,52,1176,981,0.95,867,950,115,38,924,969,0.95
182,888,905,102,35,939,922,0.9,1073,956,87,38,1116,975,0.92,868,950,114,39,925,969,0.95,1109,955,135,52,1176,981,0.95
183,1073,956,87,38,1116,975,0.92,887,896,103,38,938,915,0.93,1109,955,135,52,1176,981,0.95,868,950,114,39,925,969,0.95
184,1073,956,87,38,1116,975,0.92,887,891,103,36,938,909,0.94,1109,955,135,52,1176,981,0.95,867,949,115,40,924,969,0.95
185,1073,956,87,38,1116,975,0.92,887,885,103,35,938,902,0.93,1109,955,135,52,1176,981,0.95,867,950,115,39,924,969,0.95
186,1073,956,87,38,1116,975,0.92,1109,955,135,52,1176,981,0.94,888,877,103,36,939,895,0.95,867,948,115,41,924,968,0.95
187,1073,956,87,38,1116,975,0.92,1109,955,135,52,1176,981,0.94,888,868,102,37,939,886,0.95,867,946,115,43,924,967,0.95
188,1073,957,87,37,1116,975,0.91,1109,955,135,52,1176,981,0.94,887,862,103,34,938,879,0.94,867,946,115,43,924,967,0.95
189,1073,957,87,37,1116,975,0.91,1109,955,135,52,1176,981,0.94,888,852,103,36,939,870,0.95,867,947,115,42,924,968,0.95
190,1073,956,87,38,1116,975,0.91,1108,955,136,52,1176,981,0.95,888,844,103,35,939,861,0.95,867,947,115,42,924,968,0.96
191,1073,956,88,39,1117,975,0.91,888,834,105,38,940,853,0.94,1107,955,137,52,1175,981,0.94,867,946,115,43,924,967,0.96
192,1073,956,88,39,1117,975,0.91,1107,955,137,51,1175,980,0.94,888,824,102,36,939,842,0.94,867,945,115,44,924,967,0.96
193,1073,956,88,39,1117,975,0.91,1107,956,137,51,1175,981,0.94,889,815,101,38,939,834,0.94,867,945,115,44,924,967,0.96
194,1073,956,88,39,1117,975,0.91,1107,955,137,51,1175,980,0.94,889,804,102,37,940,822,0.94,867,945,115,44,924,967,0.96
195,1073,956,87,39,1116,975,0.91,891,794,99,39,940,813,0.94,1107,955,137,52,1175,981,0.94,867,945,115,44,924,967,0.96
196,1073,956,87,39,1116,975,0.91,891,781,98,39,940,800,0.94,1107,955,137,52,1175,981,0.94,867,945,115,44,924,967,0.96
197,1073,956,87,39,1116,975,0.91,891,769,98,38,940,788,0.93,1107,955,137,52,1175,981,0.94,867,945,115,44,924,967,0.96
198,1073,956,87,38,1116,975,0.91,891,755,100,39,941,774,0.93,1108,955,136,52,1176,981,0.95,867,945,115,44,924,967,0.96
199,1073,957,86,36,1116,975,0.91,892,747,98,37,941,765,0.94,1108,955,135,52,1175,981,0.95,867,945,115,44,924,967,0.96
200,1073,956,87,36,1116,974,0.9,893,735,96,38,941,754,0.93,1108,955,135,52,1175,981,0.95,867,945,115,44,924,967,0.96
201,1073,955,86,37,1116,973,0.91,893,725,98,37,942,743,0.93,1108,955,135,52,1175,981,0.95,867,945,115,44,924,967,0.96
202,1074,952,83,37,1115,970,0.91,893,714,97,37,941,732,0.93,1109,955,134,52,1176,981,0.96,867,945,115,44,924,967,0.96
203,1074,951,84,35,1116,968,0.92,894,702,96,37,942,720,0.94,1109,955,134,52,1176,981,0.96,867,945,115,44,924,967,0.96
204,1074,950,85,32,1116,966,0.91,895,691,94,37,942,709,0.92,1109,955,134,53,1176,981,0.96,867,945,115,44,924,967,0.96
205,1074,946,84,33,1116,962,0.87,894,677,96,40,942,697,0.93,867,945,115,44,924,967,0.96,1109,955,134,52,1176,981,0.96
206,1072,941,86,32,1115,957,0.51,892,670,98,37,941,688,0.92,1109,955,134,52,1176,981,0.96,867,945,115,44,924,967,0.96
207,1075,937,71,30,1110,952,0.89,892,661,98,39,941,680,0.93,1110,955,133,52,1176,981,0.96,867,945,115,44,924,967,0.96
208,895,652,96,37,943,670,0.94,1110,956,133,51,1176,981,0.95,867,945,116,44,925,967,0.96
209,896,644,94,35,943,661,0.94,1110,956,133,51,1176,981,0.95,867,945,116,44,925,967,0.96
210,896,634,94,39,943,653,0.95,1110,958,133,49,1176,982,0.95,867,945,116,44,925,967,0.96
211,896,628,94,39,943,647,0.94,1110,957,133,50,1176,982,0.95,867,945,116,44,925,967,0.96
212,897,621,92,37,943,639,0.93,1110,958,133,49,1176,982,0.95,867,945,116,44,925,967,0.96
213,896,612,94,39,943,631,0.93,1110,960,133,47,1176,983,0.95,867,944,116,45,925,966,0.96
214,897,601,93,43,943,622,0.91,1110,960,133,47,1176,983,0.95,867,945,116,44,925,967,0.96
215,1069,887,86,42,1112,908,0.6,897,598,93,42,943,619,0.94,1110,960,133,47,1176,983,0.95,867,945,116,44,925,967,0.96
216,1070,878,85,43,1112,899,0.92,897,596,93,38,943,615,0.93,1109,958,134,49,1176,982,0.95,867,945,116,44,925,967,0.96
217,1070,874,85,39,1112,893,0.89,896,592,93,38,942,611,0.92,1110,957,133,49,1176,981,0.95,867,945,116,44,925,967,0.96
218,897,591,94,38,944,610,0.92,1069,868,87,35,1112,885,0.93,1110,954,133,52,1176,980,0.96,867,944,116,45,925,966,0.96
219,896,589,95,38,943,608,0.93,1070,862,87,35,1113,879,0.94,1110,954,133,52,1176,980,0.96,867,944,116,45,925,966,0.96
220,896,589,95,37,943,607,0.93,1070,855,88,34,1114,872,0.93,1110,954,133,52,1176,980,0.96,867,944,116,45,925,966,0.96
221,1068,850,88,31,1112,865,0.93,897,587,94,38,944,606,0.93,1110,954,133,52,1176,980,0.96,867,944,116,45,925,966,0.96
222,1071,844,78,30,1110,859,0.88,897,587,94,38,944,606,0.93,1110,955,133,51,1176,980,0.96,867,944,116,45,925,966,0.96
223,1070,839,89,27,1114,852,0.87,897,587,93,38,943,606,0.93,1110,955,133,51,1176,980,0.96,867,945,116,44,925,967,0.96
224,1068,833,92,29,1114,847,0.87,896,587,95,38,943,606,0.93,1110,955,133,51,1176,980,0.96,867,945,116,44,925,967,0.96
225,1070,826,91,33,1115,842,0.84,896,588,94,38,943,607,0.93,1110,955,133,51,1176,980,0.96,867,945,115,44,924,967,0.96
226,1069,821,84,32,1111,837,0.84,896,588,94,38,943,607,0.93,1110,955,133,51,1176,980,0.96,867,945,116,44,925,967,0.96
227,1101,832,84,36,1143,850,0.5,1069,818,84,29,1111,832,0.89,896,588,93,38,942,607,0.93,1110,955,133,51,1176,980,0.96,867,945,115,44,924,967,0.96
228,1068,814,86,28,1111,828,0.92,896,588,94,39,943,607,0.93,1110,954,133,52,1176,980,0.96,867,945,116,44,925,967,0.96
229,1069,811,85,28,1111,825,0.92,896,589,93,38,942,608,0.92,1110,954,133,52,1176,980,0.96,867,945,116,44,925,967,0.96
230,1117,837,60,32,1147,853,0.48,896,589,93,39,942,608,0.92,1070,806,85,31,1112,821,0.93,1110,954,133,52,1176,980,0.96,867,945,116,44,925,967,0.96
231,1118,838,58,31,1147,853,0.56,896,589,92,39,942,608,0.92,1070,804,84,31,1112,819,0.94,1110,954,133,52,1176,980,0.96,867,945,116,44,925,967,0.96
232,1118,838,60,31,1148,853,0.56,896,589,93,39,942,608,0.92,1069,803,86,30,1112,818,0.94,1110,954,133,52,1176,980,0.96,867,945,115,44,924,967,0.96
233,1118,839,59,30,1147,854,0.44,896,590,93,39,942,609,0.92,1067,801,88,30,1111,816,0.94,1110,954,133,52,1176,980,0.96,867,945,115,44,924,967,0.96
234,1118,839,59,30,1147,854,0.45,896,590,93,39,942,609,0.92,1069,800,87,31,1112,815,0.94,1110,954,133,52,1176,980,0.96,867,945,115,44,924,967,0.96
235,896,591,94,38,943,610,0.92,1068,800,87,30,1111,815,0.94,1110,954,133,52,1176,980,0.96,867,945,115,44,924,967,0.96
236,896,591,94,38,943,610,0.92,1068,799,87,31,1111,814,0.94,1110,954,133,52,1176,980,0.96,867,945,115,44,924,967,0.96
237,896,591,94,38,943,610,0.92,1067,799,88,30,1111,814,0.94,1110,954,133,52,1176,980,0.96,867,945,115,44,924,967,0.96
238,896,592,94,37,943,610,0.92,1067,799,88,30,1111,814,0.94,867,945,116,44,925,967,0.96,1110,955,133,51,1176,980,0.96
239,896,592,94,37,943,610,0.92,1067,799,88,31,1111,814,0.94,867,945,116,44,925,967,0.96,1110,955,133,51,1176,980,0.96
