1330,657,528,25,14,669,535,0.81,406,509,42,23,427,520,0.89,314,627,41,32,334,643,0.9,1592,253,66,44,1625,275,0.94,892,647,86,41,935,667,0.94,1360,104,58,44,1389,126,0.94
1331,678,530,25,13,690,536,0.8,404,507,42,24,425,519,0.91,300,629,40,30,320,644,0.92,1646,231,68,45,1680,253,0.93,876,637,85,48,918,661,0.94,1338,119,59,40,1367,139,0.94
1332,701,533,23,11,712,538,0.71,403,505,46,25,426,517,0.89,284,633,43,27,305,646,0.92,1707,207,72,46,1743,230,0.93,1316,134,57,38,1344,153,0.94,852,626,91,53,897,652,0.95
1333,267,636,46,23,290,647,0.89,401,503,45,24,423,515,0.9,1768,182,75,48,1805,206,0.94,1294,148,57,39,1322,167,0.95,832,619,91,54,877,646,0.96
1334,744,536,23,12,755,542,0.73,253,640,43,22,274,651,0.88,398,501,47,25,421,513,0.9,1278,161,54,35,1305,178,0.94,1831,156,79,53,1870,182,0.95,803,609,91,61,848,639,0.96
1335,762,537,25,13,774,543,0.78,1899,136,21,53,1909,162,0.78,239,644,45,23,261,655,0.85,396,498,47,25,419,510,0.89,1260,173,51,34,1285,190,0.93,776,601,91,59,821,630,0.96
1336,224,650,41,20,244,660,0.79,778,536,28,16,792,544,0.81,396,497,41,26,416,510,0.88,1241,185,52,36,1267,203,0.93,743,596,95,62,790,627,0.96
1337,214,654,43,21,235,664,0.81,796,536,30,18,811,545,0.83,395,497,43,24,416,509,0.88,1225,196,51,30,1250,211,0.91,708,592,96,63,756,623,0.96
1338,200,657,46,26,223,670,0.82,816,535,33,20,832,545,0.85,394,494,43,27,415,507,0.9,1208,206,50,33,1233,222,0.93,672,593,96,55,720,620,0.96
1339,187,660,45,26,209,673,0.83,840,535,31,22,855,546,0.85,393,490,41,30,413,505,0.91,1196,213,49,34,1220,230,0.94,624,594,99,52,673,620,0.96
1340,177,666,51,27,202,679,0.77,858,539,33,18,874,548,0.86,394,489,40,31,414,504,0.91,1177,226,49,31,1201,241,0.93,573,597,104,47,625,620,0.95
1341,169,671,54,24,196,683,0.84,881,539,33,18,897,548,0.84,396,488,39,32,415,504,0.92,529,599,104,45,581,621,0.93,1164,235,48,31,1188,250,0.93
1342,899,538,31,19,914,547,0.83,164,676,50,25,189,688,0.88,397,485,39,34,416,502,0.92,1152,244,47,31,1175,259,0.92,493,598,103,49,544,622,0.95
1343,925,540,29,14,939,547,0.74,161,681,46,24,184,693,0.84,398,485,39,33,417,501,0.91,1136,254,47,31,1159,269,0.93,450,604,96,43,498,625,0.94
1344,945,543,26,10,958,548,0.45,159,687,43,25,180,699,0.83,400,486,40,30,420,501,0.91,1123,264,48,29,1147,278,0.91,409,606,92,41,455,626,0.94
1345,965,542,25,11,977,547,0.55,159,692,42,22,180,703,0.83,1108,274,47,30,1131,289,0.91,402,488,39,27,421,501,0.91,358,608,92,38,404,627,0.95
1346,159,694,40,22,179,705,0.83,1095,287,46,27,1118,300,0.91,404,488,41,27,424,501,0.92,316,602,91,46,361,625,0.95
1347,1003,542,26,11,1016,547,0.58,161,698,40,19,181,707,0.8,409,488,38,27,428,501,0.91,1081,295,48,27,1105,308,0.91,272,599,93,54,318,626,0.96
1348,1020,541,26,10,1033,546,0.42,164,702,42,18,185,711,0.8,1071,310,43,22,1092,321,0.86,413,489,41,26,433,502,0.9,230,598,93,57,276,626,0.96
1349,166,706,39,16,185,714,0.82,1067,315,38,25,1086,327,0.89,415,488,42,28,436,502,0.92,187,600,91,57,232,628,0.96
1350,170,708,37,18,188,717,0.82,1048,328,42,25,1069,340,0.89,422,490,39,24,441,502,0.89,153,601,90,60,198,631,0.95
1351,1081,535,26,12,1094,541,0.48,173,713,46,20,196,723,0.85,1033,340,46,23,1056,351,0.86,423,490,45,23,445,501,0.89,121,606,87,60,164,636,0.95
1352,174,718,42,18,195,727,0.81,1020,352,50,21,1045,362,0.84,426,488,44,26,448,501,0.91,94,615,86,60,137,645,0.95
1353,176,720,45,19,198,729,0.78,1011,362,44,22,1033,373,0.84,432,490,43,24,453,502,0.89,75,624,80,52,115,650,0.93
1354,184,725,41,17,204,733,0.75,1001,372,41,23,1021,383,0.88,438,490,43,24,459,502,0.89,55,634,79,45,94,656,0.93
1355,188,728,39,16,207,736,0.81,988,384,43,20,1009,394,0.85,28,644,82,41,69,664,0.89,443,490,43,25,464,502,0.9
1356,194,731,36,15,212,738,0.79,13,655,70,34,48,672,0.85,980,392,39,21,999,402,0.87,450,493,41,22,470,504,0.88
1357,198,733,39,15,217,740,0.77,456,494,43,20,477,504,0.85,968,402,38,20,987,412,0.86,1,663,77,34,39,680,0.88
1358,202,736,37,15,220,743,0.65,0,667,64,32,32,683,0.79,958,411,42,18,979,420,0.84,461,495,46,20,484,505,0.86
1359,1204,500,25,10,1216,505,0.4,0,674,56,33,28,690,0.71,468,496,45,19,490,505,0.82,951,419,39,16,970,427,0.84
1360,212,740,36,16,230,748,0.4,1221,494,29,11,1235,499,0.64,0,666,47,72,23,702,0.76,474,496,48,18,498,505,0.8,942,425,38,19,961,434,0.83
1361,1243,487,28,12,1257,493,0.48,212,741,37,16,230,749,0.78,932,433,39,19,951,442,0.84,483,493,48,22,507,504,0.86
1362,1265,479,29,11,1279,484,0.6,0,688,29,52,14,714,0.69,216,743,36,16,234,751,0.78,494,492,46,23,517,503,0.86,921,439,40,22,941,450,0.88
1363,1290,471,26,12,1303,477,0.66,218,744,36,17,236,752,0.8,913,449,39,17,932,457,0.84,501,490,50,23,526,501,0.85
1364,1309,464,26,11,1322,469,0.51,221,745,36,18,239,754,0.79,903,457,40,14,923,464,0.82,521,490,42,20,542,500,0.87
1365,1328,455,26,11,1341,460,0.52,229,745,36,20,247,755,0.77,897,459,39,20,916,469,0.85,532,486,45,23,554,497,0.88
1366,233,746,35,20,250,756,0.76,886,469,43,15,907,476,0.81,1344,443,35,15,1361,450,0.83,547,483,48,21,571,493,0.86
1367,236,749,37,19,254,758,0.76,1371,430,29,17,1385,438,0.84,879,474,39,18,898,483,0.84,562,478,46,23,585,489,0.88
1368,241,749,32,18,257,758,0.74,872,482,39,13,891,488,0.82,1386,418,36,23,1404,429,0.86,577,473,48,25,601,485,0.9
1369,243,750,35,22,260,761,0.79,863,488,39,12,882,494,0.8,1408,411,33,20,1424,421,0.85,600,468,47,26,623,481,0.91
1370,858,494,33,14,874,501,0.83,246,748,36,27,264,761,0.84,1427,395,36,26,1445,408,0.88,619,463,46,26,642,476,0.91
1371,1895,372,25,40,1907,392,0.74,250,749,35,26,267,762,0.84,853,496,35,16,870,504,0.85,1448,382,37,30,1466,397,0.88,640,456,46,26,663,469,0.93
1372,847,500,32,13,863,506,0.79,254,752,33,22,270,763,0.82,1467,372,35,29,1484,386,0.89,662,450,47,27,685,463,0.92,1863,387,57,34,1891,404,0.94
1373,256,752,38,20,275,762,0.79,840,505,36,13,858,511,0.81,1485,365,35,25,1502,377,0.88,684,445,47,27,707,458,0.92,1831,403,69,31,1865,418,0.94
1374,841,509,26,12,854,515,0.72,257,753,43,20,278,763,0.83,1502,352,36,29,1520,366,0.9,705,437,48,27,729,450,0.93,1807,413,67,31,1840,428,0.93
1375,835,511,28,14,849,518,0.82,268,757,35,15,285,764,0.82,1519,342,36,30,1537,357,0.9,730,428,50,29,755,442,0.92,1778,425,63,29,1809,439,0.93
1376,829,513,27,15,842,520,0.81,273,758,38,16,292,766,0.86,1535,332,36,30,1553,347,0.91,1749,435,61,27,1779,448,0.93,752,421,47,29,775,435,0.93
1377,824,517,29,13,838,523,0.78,276,759,38,15,295,766,0.87,1546,322,37,30,1564,337,0.9,1722,445,55,25,1749,457,0.92,779,413,47,29,802,427,0.93
1378,816,520,32,14,832,527,0.81,281,759,40,15,301,766,0.87,1691,455,49,22,1715,466,0.9,1557,313,41,30,1577,328,0.91,806,404,46,29,829,418,0.92
1379,0,805,17,28,8,819,0.5,810,523,34,14,827,530,0.83,289,759,39,15,308,766,0.86,1566,305,44,29,1588,319,0.9,1664,462,44,20,1686,472,0.91,834,394,46,29,857,408,0.93
1380,0,801,29,32,14,817,0.77,806,523,34,17,823,531,0.85,296,759,40,14,316,766,0.87,1634,469,43,17,1655,477,0.89,1577,298,40,26,1597,311,0.89,858,385,45,29,880,399,0.93
1381,0,809,33,24,16,821,0.66,800,528,35,13,817,534,0.81,303,759,40,15,323,766,0.86,1603,474,45,18,1625,483,0.9,1585,289,41,27,1605,302,0.9,884,376,49,30,908,391,0.92
1382,1,813,45,23,23,824,0.68,792,526,39,20,811,536,0.86,1575,478,49,17,1599,486,0.87,311,757,41,16,331,765,0.88,1590,284,45,26,1612,297,0.9,912,366,47,30,935,381,0.92
1383,15,817,44,23,37,828,0.79,318,759,36,14,336,766,0.83,787,531,35,18,804,540,0.84,1545,481,53,19,1571,490,0.87,938,356,46,32,961,372,0.88,1599,275,43,29,1620,289,0.9
1384,21,820,44,22,43,831,0.77,1520,485,46,18,1543,494,0.85,328,756,38,16,347,764,0.87,779,531,39,21,798,541,0.88,1604,270,44,29,1626,284,0.92,961,345,45,36,983,363,0.92
1385,28,823,44,18,50,832,0.78,336,754,36,16,354,762,0.83,775,535,35,18,792,544,0.83,1487,489,49,18,1511,498,0.84,1609,263,46,30,1632,278,0.92,981,337,43,34,1002,354,0.94
1386,40,823,42,20,61,833,0.82,345,753,45,18,367,762,0.83,775,537,31,17,790,545,0.83,1452,490,52,23,1478,501,0.87,1617,254,42,33,1638,270,0.92,998,326,45,37,1020,344,0.92
1387,356,753,32,16,372,761,0.78,47,827,42,16,68,835,0.84,767,538,36,19,785,547,0.87,1425,494,46,22,1448,505,0.88,1619,248,41,33,1639,264,0.92,1014,314,43,38,1035,333,0.92
1388,361,749,35,21,378,759,0.82,58,830,40,14,78,837,0.85,762,540,36,18,780,549,0.86,1396,495,41,25,1416,507,0.88,1621,243,41,35,1641,260,0.92,1028,304,44,39,1050,323,0.94
1389,374,752,34,16,391,760,0.76,761,543,31,17,776,551,0.83,71,833,38,13,90,839,0.85,1367,500,42,21,1388,510,0.85,1619,240,41,35,1639,257,0.92,1038,290,45,44,1060,312,0.93
1390,381,751,34,12,398,757,0.68,758,546,31,13,773,552,0.78,83,835,33,13,99,841,0.85,1337,504,48,20,1361,514,0.85,1613,236,43,35,1634,253,0.91,1048,274,48,47,1072,297,0.94
1391,751,546,36,16,769,554,0.81,93,837,33,12,109,843,0.86,1310,504,47,24,1333,516,0.87,1603,236,41,32,1623,252,0.92,1052,260,52,49,1078,284,0.93
1392,407,747,38,12,426,753,0.7,748,548,32,16,764,556,0.81,1280,507,45,23,1302,518,0.87,102,837,33,14,118,844,0.87,1591,234,42,34,1612,251,0.91,1056,245,55,51,1083,270,0.95
1393,416,745,39,14,435,752,0.75,745,550,34,14,762,557,0.76,1259,512,41,21,1279,522,0.85,112,837,33,15,128,844,0.87,1574,233,42,35,1595,250,0.91,1054,231,59,52,1083,257,0.95
1394,431,742,35,12,448,748,0.7,744,551,30,13,759,557,0.76,122,839,34,15,139,846,0.84,1229,516,45,21,1251,526,0.87,1555,236,41,34,1575,253,0.92,1051,217,60,52,1081,243,0.95
1395,740,552,30,13,755,558,0.77,132,839,32,18,148,848,0.79,1207,519,45,21,1229,529,0.85,441,738,40,15,461,745,0.86,1532,237,43,34,1553,254,0.94,1045,202,59,52,1074,228,0.95
1396,736,552,31,13,751,558,0.75,140,839,41,19,160,848,0.82,457,737,32,14,473,744,0.84,1178,524,51,23,1203,535,0.88,1506,240,46,31,1529,255,0.93,1034,190,61,52,1064,216,0.95
1397,733,553,31,12,748,559,0.74,1152,532,50,18,1177,541,0.78,155,840,36,21,173,850,0.82,466,735,37,15,484,742,0.87,1479,243,47,31,1502,258,0.93,1023,178,58,49,1052,202,0.95
1398,728,553,35,13,745,559,0.77,168,840,32,21,184,850,0.83,1133,535,46,20,1156,545,0.87,481,731,36,17,499,739,0.88,1452,246,46,29,1475,260,0.93,1014,169,56,48,1042,193,0.95
1399,725,553,37,13,743,559,0.78,175,842,37,22,193,853,0.78,1116,538,44,21,1138,548,0.87,495,727,36,20,513,737,0.9,1424,249,45,28,1446,263,0.91,1004,161,53,46,1030,184,0.95
1400,723,553,38,13,742,559,0.79,189,844,34,18,206,853,0.82,1097,541,49,21,1121,551,0.85,509,724,38,21,528,734,0.89,1398,251,44,29,1420,265,0.91,992,153,55,49,1019,177,0.95
1401,198,846,33,17,214,854,0.79,723,552,34,14,740,559,0.81,1082,543,44,22,1104,554,0.87,525,722,34,18,542,731,0.88,1376,254,41,27,1396,267,0.93,982,145,53,48,1008,169,0.95
1402,719,551,37,15,737,558,0.81,212,845,42,21,233,855,0.83,1069,545,40,23,1089,556,0.86,543,718,36,19,561,727,0.89,1353,256,39,27,1372,269,0.91,972,136,51,50,997,161,0.95
1403,717,551,35,15,734,558,0.82,229,844,35,21,246,854,0.83,1053,552,47,17,1076,560,0.85,561,715,37,19,579,724,0.9,1326,258,41,27,1346,271,0.9,958,126,50,49,983,150,0.95
1404,715,552,35,14,732,559,0.78,237,844,35,20,254,854,0.83,1036,552,52,22,1062,563,0.84,1301,261,34,25,1318,273,0.87,575,711,39,23,594,722,0.91,946,118,51,49,971,142,0.95
1405,709,550,39,18,728,559,0.82,251,846,38,18,270,855,0.84,1024,556,42,20,1045,566,0.86,1273,262,33,24,1289,274,0.87,597,708,38,22,616,719,0.9,935,110,49,48,959,134,0.95
1406,708,553,39,14,727,560,0.77,268,851,32,13,284,857,0.81,1006,558,44,22,1028,569,0.84,1247,262,35,25,1264,274,0.88,620,705,36,22,638,716,0.9,918,98,52,55,944,125,0.96
1407,707,553,38,13,726,559,0.77,283,851,32,12,299,857,0.77,1217,262,40,23,1237,273,0.86,997,558,40,24,1017,570,0.88,642,702,37,19,660,711,0.88,905,90,53,56,931,118,0.96
1408,706,553,35,13,723,559,0.74,297,852,29,11,311,857,0.75,981,560,40,24,1001,572,0.88,659,700,39,18,678,709,0.88,1187,259,40,30,1207,274,0.92,892,81,54,61,919,111,0.95
1409,311,852,30,12,326,858,0.75,707,552,33,13,723,558,0.77,684,697,40,15,704,704,0.86,967,565,41,22,987,576,0.87,1158,260,39,28,1177,274,0.91,876,75,57,60,904,105,0.95
1410,324,851,32,11,340,856,0.6,701,552,37,12,719,558,0.75,708,690,41,20,728,700,0.87,1135,263,39,24,1154,275,0.88,953,567,37,22,971,578,0.89,860,68,60,64,890,100,0.96
1411,335,850,33,15,351,857,0.76,700,549,37,16,718,557,0.82,935,571,43,22,956,582,0.86,735,685,41,21,755,695,0.87,1105,265,40,23,1125,276,0.88,846,62,63,64,877,94,0.96
1412,346,849,40,18,366,858,0.79,701,546,37,18,719,555,0.83,918,576,46,20,941,586,0.85,759,683,44,17,781,691,0.85,1072,267,39,19,1091,276,0.87,831,58,67,62,864,89,0.96
1413,368,851,34,13,385,857,0.74,698,545,39,17,717,553,0.83,904,578,48,22,928,589,0.87,787,676,41,21,807,686,0.87,1047,266,37,19,1065,275,0.87,817,52,68,63,851,83,0.96
1414,384,852,30,13,399,858,0.7,698,545,38,16,717,553,0.82,890,583,46,19,913,592,0.84,1019,266,41,18,1039,275,0.85,812,676,42,15,833,683,0.86,802,49,70,61,837,79,0.96
1415,401,851,36,17,419,859,0.77,985,265,44,20,1007,275,0.85,880,588,43,17,901,596,0.86,698,541,39,21,717,551,0.88,839,668,40,21,859,678,0.88,786,45,72,60,822,75,0.96
1416,416,851,31,16,431,859,0.74,863,590,44,19,885,599,0.83,697,540,40,22,717,551,0.87,950,262,41,24,970,274,0.87,883,660,36,23,901,671,0.88,773,42,74,60,810,72,0.96
1417,433,853,28,13,447,859,0.72,851,593,46,17,874,601,0.83,913,260,45,23,935,271,0.87,697,540,40,21,717,550,0.88,919,653,42,24,940,665,0.9,758,37,76,64,796,69,0.96
1418,448,856,30,11,463,861,0.67,837,598,46,16,860,606,0.82,952,647,43,30,973,662,0.86,883,261,41,22,903,272,0.87,697,539,40,21,717,549,0.88,741,34,76,68,779,68,0.96
1419,465,857,24,11,477,862,0.52,826,600,42,16,847,608,0.84,990,643,41,29,1010,657,0.88,699,537,39,22,718,548,0.88,851,256,44,26,873,269,0.91,727,31,76,68,765,65,0.95
1420,481,858,24,11,493,863,0.45,698,539,40,19,718,548,0.84,810,603,43,16,831,611,0.85,1023,636,41,31,1043,651,0.89,813,253,45,30,835,268,0.92,712,32,76,66,750,65,0.95
1421,497,859,24,11,509,864,0.61,797,607,42,14,818,614,0.81,699,537,39,20,718,547,0.84,777,254,40,27,797,267,0.91,1067,630,43,33,1088,646,0.92,694,32,78,67,733,65,0.96
1422,511,859,23,13,522,865,0.81,700,536,38,19,719,545,0.82,785,607,48,20,809,617,0.87,751,253,40,29,771,267,0.91,1112,624,45,35,1134,641,0.93,681,33,78,63,720,64,0.95
1423,521,861,26,13,534,867,0.8,776,614,35,13,793,620,0.81,705,533,34,24,722,545,0.85,713,252,41,31,733,267,0.91,1149,622,45,35,1171,639,0.93,655,36,76,57,693,64,0.95
1424,709,532,32,17,725,540,0.81,758,614,41,16,778,622,0.84,537,861,25,14,549,868,0.85,680,254,40,26,700,267,0.9,1194,618,46,33,1217,634,0.92,629,40,75,58,666,69,0.95
1425,550,863,22,13,561,869,0.8,747,617,39,16,766,625,0.8,711,528,33,19,727,537,0.86,645,256,38,27,664,269,0.89,1245,614,42,31,1266,629,0.93,603,45,77,56,641,73,0.96
1426,607,263,39,19,626,272,0.82,729,620,44,16,751,628,0.83,715,525,35,18,732,534,0.83,560,860,27,19,573,869,0.87,1288,613,38,30,1307,628,0.93,576,49,76,58,614,78,0.96
1427,719,622,43,16,740,630,0.83,720,522,35,17,737,530,0.83,569,860,26,18,582,869,0.87,575,262,37,24,593,274,0.89,1326,610,40,32,1346,626,0.94,554,51,77,58,592,80,0.96
1428,707,626,36,13,725,632,0.8,726,519,39,17,745,527,0.82,580,862,25,17,592,870,0.85,543,265,40,24,563,277,0.89,1359,609,44,28,1381,623,0.92,522,56,78,60,561,86,0.95
1429,697,628,34,14,714,635,0.82,589,861,25,17,601,869,0.84,732,516,39,16,751,524,0.85,1392,610,49,23,1416,621,0.91,517,266,36,27,535,279,0.92,494,62,75,62,531,93,0.96
1430,596,863,26,12,609,869,0.72,687,630,33,13,703,636,0.78,740,513,39,17,759,521,0.84,1419,611,45,21,1441,621,0.88,493,269,33,29,509,283,0.92,468,69,76,59,506,98,0.96
1431,603,863,25,11,615,868,0.57,747,507,42,20,768,517,0.79,672,632,36,14,690,639,0.8,1449,612,53,19,1475,621,0.89,474,272,31,28,489,286,0.92,445,77,76,51,483,102,0.96
1432,661,635,34,13,678,641,0.81,756,504,41,19,776,513,0.86,1483,613,53,18,1509,622,0.88,452,275,33,30,468,290,0.92,413,86,73,55,449,113,0.96
1433,614,863,24,10,626,868,0.49,648,635,37,17,666,643,0.84,760,498,46,23,783,509,0.87,1511,612,53,20,1537,622,0.88,434,279,32,30,450,294,0.93,385,94,72,52,421,120,0.96
1434,618,864,25,10,630,869,0.42,636,637,37,15,654,644,0.85,772,496,42,20,793,506,0.85,1540,613,52,19,1566,622,0.88,417,282,33,30,433,297,0.93,359,102,67,56,392,130,0.95
1435,624,637,38,17,643,645,0.85,1570,614,50,18,1595,623,0.87,786,490,38,22,805,501,0.88,400,288,35,28,417,302,0.94,334,113,62,56,365,141,0.95
1436,610,639,35,17,627,647,0.85,796,485,40,22,816,496,0.86,1601,616,45,17,1623,624,0.87,386,290,35,30,403,305,0.93,311,122,62,56,342,150,0.96
1437,630,862,26,11,643,867,0.7,591,640,42,18,612,649,0.84,1630,617,46,18,1653,626,0.86,805,480,39,22,824,491,0.9,374,294,34,30,391,309,0.93,293,135,62,49,324,159,0.95
1438,577,642,42,19,598,651,0.86,1657,618,41,16,1677,626,0.87,818,475,39,21,837,485,0.87,362,299,34,29,379,313,0.92,274,147,64,45,306,169,0.96
1439,565,644,43,16,586,652,0.84,826,471,41,22,846,482,0.86,1686,620,42,17,1707,628,0.88,351,304,37,29,369,318,0.93,260,158,65,42,292,179,0.95
1440,554,644,40,19,574,653,0.83,342,311,37,25,360,323,0.86,840,465,39,21,859,475,0.88,1710,621,41,17,1730,629,0.89,242,171,69,43,276,192,0.96
1441,543,644,43,19,564,653,0.8,852,460,39,22,871,471,0.88,1736,622,38,21,1755,632,0.9,336,317,36,23,354,328,0.91,229,183,73,41,265,203,0.95
1442,647,862,24,10,659,867,0.43,531,646,43,20,552,656,0.75,861,456,40,23,881,467,0.86,333,321,34,24,350,333,0.91,1756,622,44,24,1778,634,0.91,223,192,67,43,256,213,0.96
1443,649,862,27,11,662,867,0.51,522,645,40,22,542,656,0.82,873,450,40,23,893,461,0.88,328,326,36,23,346,337,0.9,1773,624,43,25,1794,636,0.92,215,206,65,41,247,226,0.95
1444,651,863,25,10,663,868,0.41,887,445,37,22,905,456,0.86,512,646,41,21,532,656,0.87,325,333,36,17,343,341,0.88,1787,627,46,25,1810,639,0.91,209,215,64,42,241,236,0.94
1445,656,863,24,11,668,868,0.47,323,339,34,15,340,346,0.85,499,647,43,21,520,657,0.86,897,439,39,23,916,450,0.88,1799,630,47,25,1822,642,0.92,207,224,61,42,237,245,0.94
1446,322,343,33,14,338,350,0.84,492,649,41,20,512,659,0.84,912,436,37,21,930,446,0.84,1808,634,46,24,1831,646,0.91,201,236,65,39,233,255,0.95
1447,659,863,24,11,671,868,0.47,321,348,34,14,338,355,0.82,478,650,41,21,498,660,0.85,925,430,36,22,943,441,0.86,1809,637,51,24,1834,649,0.91,196,244,69,37,230,262,0.93
1448,661,863,23,11,672,868,0.65,321,354,35,12,338,360,0.78,471,651,41,20,491,661,0.85,939,425,38,23,958,436,0.85,1812,641,51,22,1837,652,0.9,196,256,67,36,229,274,0.94
1449,667,862,23,11,678,867,0.55,457,652,41,19,477,661,0.83,323,357,34,17,340,365,0.83,955,421,34,21,972,431,0.86,1811,644,52,22,1837,655,0.9,197,265,64,34,229,282,0.93
1450,666,862,25,11,678,867,0.73,326,365,30,16,341,373,0.83,444,652,36,21,462,662,0.85,972,413,38,23,991,424,0.86,1810,647,50,23,1835,658,0.91,195,272,70,37,230,290,0.93
1451,666,863,22,11,677,868,0.63,991,406,38,24,1010,418,0.86,433,652,38,21,452,662,0.86,329,365,28,24,343,377,0.88,1804,651,52,21,1830,661,0.89,199,285,63,34,230,302,0.93
1452,666,861,22,13,677,867,0.72,426,653,34,21,443,663,0.86,1010,401,35,24,1027,413,0.87,331,370,27,23,344,381,0.88,1798,656,51,19,1823,665,0.89,199,294,66,34,232,311,0.93
1453,666,861,23,12,677,867,0.74,419,654,35,20,436,664,0.85,334,376,27,20,347,386,0.86,1027,395,34,24,1044,407,0.87,1789,660,52,17,1815,668,0.89,202,306,64,32,234,322,0.93
1454,662,861,26,12,675,867,0.72,337,381,26,19,350,390,0.86,409,651,39,22,428,662,0.87,1045,389,36,24,1063,401,0.88,1781,662,52,18,1807,671,0.89,206,318,63,30,237,333,0.91
1455,665,860,23,11,676,865,0.49,399,650,37,21,417,660,0.83,1067,382,36,24,1085,394,0.86,341,385,26,22,354,396,0.88,1773,664,48,18,1797,673,0.89,211,328,59,31,240,343,0.92
1456,658,859,28,11,672,864,0.61,389,649,41,22,409,660,0.86,1089,373,36,26,1107,386,0.87,1764,664,43,20,1785,674,0.88,343,388,28,24,357,400,0.89,217,340,56,28,245,354,0.92
1457,386,647,39,21,405,657,0.86,1105,368,35,25,1122,380,0.88,349,394,27,21,362,404,0.89,223,349,53,29,249,363,0.92,1750,665,46,26,1773,678,0.93
1458,383,645,40,22,403,656,0.87,1127,365,32,23,1143,376,0.89,354,398,27,21,367,408,0.89,1738,667,44,25,1760,679,0.91,226,358,55,28,253,372,0.92
1459,652,856,24,11,664,861,0.49,380,644,37,21,398,654,0.85,358,404,29,19,372,413,0.87,1147,356,35,25,1164,368,0.88,1719,669,45,26,1741,682,0.92,231,363,54,29,258,377,0.93
1460,646,856,26,11,659,861,0.44,366,409,27,16,379,417,0.84,377,641,39,23,396,652,0.86,1165,350,36,25,1183,362,0.88,237,373,56,27,265,386,0.9,1703,670,46,28,1726,684,0.92
1461,372,415,28,13,386,421,0.81,374,639,40,23,394,650,0.86,242,383,56,26,270,396,0.89,1685,671,49,28,1709,685,0.9,1185,344,35,27,1202,357,0.91
1462,638,854,27,11,651,859,0.49,377,419,30,12,392,425,0.8,374,636,37,25,392,648,0.87,1204,336,38,31,1223,351,0.89,250,389,55,27,277,402,0.91,1665,673,42,27,1686,686,0.93
1463,633,853,25,11,645,858,0.46,387,423,26,11,400,428,0.7,374,635,34,24,391,647,0.88,1224,331,36,33,1242,347,0.9,259,396,53,27,285,409,0.91,1644,676,42,26,1665,689,0.92
1464,629,853,26,11,642,858,0.67,392,426,31,13,407,432,0.79,374,633,39,24,393,645,0.89,1240,326,39,35,1259,343,0.91,1622,679,35,22,1639,690,0.91,267,405,52,26,293,418,0.91
1465,626,853,28,11,640,858,0.62,400,430,28,11,414,435,0.62,376,631,39,24,395,643,0.89,1261,321,38,37,1280,339,0.92,278,411,47,29,301,425,0.92,1592,678,43,27,1613,691,0.93
1466,407,433,33,12,423,439,0.78,378,628,39,26,397,641,0.89,1281,318,39,32,1300,334,0.91,285,418,47,28,308,432,0.93,1562,680,43,26,1583,693,0.93
1467,616,851,25,10,628,856,0.54,414,435,33,13,430,441,0.77,382,626,38,25,401,638,0.9,1536,683,43,22,1557,694,0.91,1298,314,46,31,1321,329,0.91,294,425,51,28,319,439,0.92
1468,613,850,25,11,625,855,0.5,426,439,30,12,441,445,0.76,386,624,37,23,404,635,0.88,1508,685,42,17,1529,693,0.88,301,433,47,26,324,446,0.91,1317,312,45,30,1339,327,0.92
1469,609,850,25,11,621,855,0.43,432,441,32,12,448,447,0.77,1479,686,46,17,1502,694,0.88,310,442,47,24,333,454,0.89,390,622,38,23,409,633,0.89,1341,308,43,29,1362,322,0.91
1470,605,850,26,11,618,855,0.56,438,442,35,16,455,450,0.82,1445,688,40,15,1465,695,0.84,393,620,38,21,412,630,0.88,315,445,52,26,341,458,0.9,1359,307,47,26,1382,320,0.91
1471,601,850,28,11,615,855,0.56,446,444,35,18,463,453,0.86,399,617,42,21,420,627,0.87,1421,687,43,17,1442,695,0.88,326,455,49,24,350,467,0.89,1379,302,47,28,1402,316,0.91
1472,598,850,27,10,611,855,0.44,1392,688,39,16,1411,696,0.87,405,614,42,21,426,624,0.87,455,445,39,22,474,456,0.88,336,461,50,24,361,473,0.9,1396,300,45,28,1418,314,0.9
1473,590,850,28,10,604,855,0.53,1357,688,40,16,1377,696,0.86,349,469,44,22,371,480,0.87,412,612,46,22,435,623,0.88,466,448,39,22,485,459,0.89,1415,298,44,28,1437,312,0.91
1474,586,849,29,11,600,854,0.68,361,479,44,20,383,489,0.85,1325,690,40,15,1345,697,0.85,480,452,37,21,498,462,0.87,421,610,43,21,442,620,0.87,1431,296,43,27,1452,309,0.9
1475,584,848,27,11,597,853,0.55,496,462,30,12,511,468,0.67,1299,690,39,15,1318,697,0.87,430,608,44,22,452,619,0.89,377,485,39,24,396,497,0.89,1450,294,45,25,1472,306,0.9
1476,577,848,28,11,591,853,0.58,508,465,30,11,523,470,0.72,1271,690,37,14,1289,697,0.86,395,495,38,21,414,505,0.88,438,604,46,23,461,615,0.89,1465,290,49,27,1489,303,0.9
1477,572,847,27,11,585,852,0.52,518,468,31,11,533,473,0.68,1240,691,36,13,1258,697,0.84,412,503,40,21,432,513,0.86,1488,287,52,28,1514,301,0.88,448,600,47,24,471,612,0.89
1478,530,469,29,12,544,475,0.71,568,846,30,12,583,852,0.78,457,600,43,23,478,611,0.85,431,513,37,16,449,521,0.85,1212,690,36,15,1230,697,0.87,1510,285,53,25,1536,297,0.89
