1274,191,757,30,11,206,762,0.75,626,508,31,15,641,515,0.84,1408,329,36,34,1426,346,0.91,477,735,51,25,502,747,0.91,770,441,42,29,791,455,0.91,1547,429,66,38,1580,448,0.93
1275,203,758,31,11,218,763,0.71,621,512,31,14,636,519,0.82,480,744,50,17,505,752,0.9,1511,434,62,40,1542,454,0.91,1426,331,37,32,1444,347,0.91,783,437,43,29,804,451,0.92
1276,209,758,37,13,227,764,0.8,615,515,33,15,631,522,0.83,1446,330,36,34,1464,347,0.85,480,748,50,18,505,757,0.87,1474,440,58,38,1503,459,0.9,795,434,44,30,817,449,0.91
1277,612,518,30,14,627,525,0.75,219,760,35,12,236,766,0.78,482,753,49,19,506,762,0.89,1462,332,34,31,1479,347,0.91,799,430,53,32,825,446,0.92,1439,446,53,38,1465,465,0.93
1278,605,523,31,13,620,529,0.75,228,760,36,12,246,766,0.8,485,759,44,16,507,767,0.89,1477,332,34,32,1494,348,0.9,1396,454,54,36,1423,472,0.91,820,428,43,29,841,442,0.91
1279,600,527,33,14,616,534,0.78,238,760,35,13,255,766,0.82,1491,334,35,30,1508,349,0.89,833,427,41,25,853,439,0.9,485,764,46,17,508,772,0.9,1356,461,54,34,1383,478,0.91
1280,248,760,30,12,263,766,0.76,594,529,31,17,609,537,0.83,488,769,44,14,510,776,0.88,842,426,43,25,863,438,0.88,1508,335,35,29,1525,349,0.91,1306,472,61,31,1336,487,0.91
1281,590,535,32,14,606,542,0.8,255,760,32,13,271,766,0.82,1518,335,36,28,1536,349,0.85,850,427,45,20,872,437,0.87,489,773,42,15,510,780,0.87,1278,477,51,31,1303,492,0.91
1282,581,541,32,12,597,547,0.77,859,423,44,24,881,435,0.87,265,759,33,14,281,766,0.87,488,777,44,16,510,785,0.88,1531,337,35,26,1548,350,0.89,1234,487,52,28,1260,501,0.9
1283,574,546,34,13,591,552,0.8,273,758,32,15,289,765,0.86,867,423,42,22,888,434,0.87,490,780,43,16,511,788,0.88,1542,336,35,30,1559,351,0.9,1199,491,49,30,1223,506,0.9
1284,566,551,35,13,583,557,0.79,286,758,29,16,300,766,0.86,491,785,41,13,511,791,0.87,878,420,42,28,899,434,0.88,1553,337,37,28,1571,351,0.9,1160,499,49,31,1184,514,0.91
1285,562,557,30,13,577,563,0.71,885,421,43,23,906,432,0.85,290,757,34,17,307,765,0.86,491,788,42,14,512,795,0.87,1561,337,40,25,1581,349,0.88,1130,510,50,23,1155,521,0.89
1286,555,561,33,15,571,568,0.82,303,758,30,16,318,766,0.85,892,420,42,22,913,431,0.86,1094,519,46,22,1117,530,0.87,1572,338,36,24,1590,350,0.87,494,791,38,14,513,798,0.88
1287,551,567,31,13,566,573,0.78,494,795,40,15,514,802,0.85,312,758,32,16,328,766,0.86,1059,528,53,19,1085,537,0.86,1582,337,38,23,1601,348,0.87,901,418,41,23,921,429,0.88
1288,1590,335,37,25,1608,347,0.82,544,569,31,18,559,578,0.83,496,800,37,13,514,806,0.86,321,757,34,16,338,765,0.86,1024,536,52,21,1050,546,0.88,908,416,42,25,929,428,0.91
1289,536,574,37,19,554,583,0.84,497,803,35,13,514,809,0.84,991,545,47,18,1014,554,0.86,334,757,31,17,349,765,0.87,1597,334,39,25,1616,346,0.89,919,415,41,27,939,428,0.91
1290,534,582,35,15,551,589,0.77,496,806,35,13,513,812,0.84,343,756,35,16,360,764,0.85,957,551,46,22,980,562,0.86,1604,332,39,24,1623,344,0.89,926,414,43,31,947,429,0.92
1291,355,758,34,12,372,764,0.78,528,586,33,14,544,593,0.79,497,809,37,12,515,815,0.83,923,559,53,23,949,570,0.86,1610,331,39,23,1629,342,0.87,938,415,38,30,957,430,0.92
1292,364,756,34,13,381,762,0.81,524,587,31,16,539,595,0.82,497,811,35,13,514,817,0.85,896,567,47,19,919,576,0.86,1616,328,40,25,1636,340,0.9,948,415,43,30,969,430,0.92
1293,521,591,28,14,535,598,0.8,378,756,33,12,394,762,0.8,498,812,34,13,515,818,0.83,864,576,48,17,888,584,0.84,1623,325,40,25,1643,337,0.88,954,415,46,31,977,430,0.93
1294,392,755,30,12,407,761,0.75,517,594,26,14,530,601,0.77,499,815,35,12,516,821,0.83,835,583,44,17,857,591,0.86,1632,322,38,25,1651,334,0.89,963,416,45,26,985,429,0.91
1295,515,598,22,11,526,603,0.47,404,754,33,12,420,760,0.73,499,816,33,12,515,822,0.8,810,588,43,16,831,596,0.84,1635,318,41,25,1655,330,0.89,976,418,44,28,998,432,0.91
1296,508,600,26,12,521,606,0.66,419,754,31,12,434,760,0.75,499,818,34,12,516,824,0.82,784,595,43,15,805,602,0.85,1641,312,40,27,1661,325,0.89,989,421,45,26,1011,434,0.9
1297,503,600,28,14,517,607,0.65,498,819,37,12,516,825,0.78,434,754,30,12,449,760,0.79,758,600,45,15,780,607,0.84,1000,423,44,23,1022,434,0.88,1645,308,39,26,1664,321,0.9
1298,446,754,31,11,461,759,0.68,498,822,35,11,515,827,0.74,496,599,30,18,511,608,0.82,736,604,39,17,755,612,0.83,1014,427,46,19,1037,436,0.87,1648,302,40,26,1668,315,0.88
1299,493,602,26,12,506,608,0.62,498,824,36,11,516,829,0.78,460,754,32,11,476,759,0.79,714,611,35,17,731,619,0.87,1650,296,38,25,1669,308,0.9,1029,424,42,25,1050,436,0.9
1300,477,754,29,11,491,759,0.7,488,602,28,14,502,609,0.7,500,825,31,12,515,831,0.73,690,614,36,20,708,624,0.85,1652,290,38,26,1671,303,0.9,1041,427,44,26,1063,440,0.91
1301,487,754,32,11,503,759,0.61,500,827,32,11,516,832,0.65,482,602,27,14,495,609,0.72,668,618,35,22,685,629,0.85,1651,281,39,26,1670,294,0.89,1051,429,44,25,1073,441,0.91
1302,477,601,30,14,492,608,0.7,503,753,28,11,517,758,0.72,499,829,33,12,515,835,0.75,1059,433,43,23,1080,444,0.83,649,623,34,23,666,634,0.87,1650,272,39,27,1669,285,0.9
1303,501,831,30,11,516,836,0.69,473,600,32,18,489,609,0.76,630,628,33,21,646,638,0.86,515,752,31,15,530,759,0.86,1066,435,43,27,1087,448,0.91,1646,262,40,28,1666,276,0.91
1304,499,833,34,12,516,839,0.77,463,598,34,20,480,608,0.79,527,750,35,16,544,758,0.88,613,631,36,22,631,642,0.89,1070,439,42,27,1091,452,0.91,1642,250,39,27,1661,263,0.92
1305,456,598,36,19,474,607,0.73,500,835,33,12,516,841,0.75,600,638,33,16,616,646,0.81,540,750,34,16,557,758,0.86,1071,442,42,30,1092,457,0.91,1631,235,43,29,1652,249,0.92
1306,555,751,27,12,568,757,0.74,453,600,32,16,469,608,0.76,499,836,34,12,516,842,0.78,587,643,35,14,604,650,0.83,1068,450,42,28,1089,464,0.91,1619,221,45,32,1641,237,0.93
1307,571,751,31,11,586,756,0.75,451,599,33,19,467,608,0.77,501,838,32,11,517,843,0.8,577,647,36,13,595,653,0.83,1064,458,43,25,1085,470,0.9,1610,209,42,32,1631,225,0.93
1308,448,599,33,18,464,608,0.59,586,750,28,12,600,756,0.66,572,650,29,12,586,656,0.74,502,839,30,13,517,845,0.82,1058,466,43,23,1079,477,0.9,1596,198,46,35,1619,215,0.93
1309,445,598,33,19,461,607,0.69,564,653,29,12,578,659,0.7,603,748,32,13,619,754,0.79,503,840,32,15,519,847,0.85,1048,477,45,19,1070,486,0.86,1580,185,48,36,1604,203,0.94
1310,442,598,33,18,458,607,0.63,622,748,30,11,637,753,0.71,551,652,34,17,568,660,0.82,503,841,35,17,520,849,0.87,1041,487,43,18,1062,496,0.87,1569,175,45,36,1591,193,0.94
1311,438,598,33,17,454,606,0.69,543,658,34,13,560,664,0.79,506,844,31,14,521,851,0.82,638,744,33,15,654,751,0.83,1033,493,45,18,1055,502,0.87,1550,162,48,36,1574,180,0.94
1312,660,744,24,12,672,750,0.76,437,598,32,16,453,606,0.77,533,660,36,13,551,666,0.78,509,846,32,15,525,853,0.85,1023,501,46,17,1046,509,0.87,1529,150,49,33,1553,166,0.94
1313,435,597,29,16,449,605,0.73,526,663,37,12,544,669,0.75,1020,509,42,17,1041,517,0.84,679,738,32,19,695,747,0.86,510,845,36,20,528,855,0.86,1508,137,50,35,1533,154,0.94
1314,520,666,33,12,536,672,0.71,431,596,31,16,446,604,0.8,1012,516,41,16,1032,524,0.85,515,847,33,18,531,856,0.86,699,736,31,20,714,746,0.86,1485,124,50,36,1510,142,0.94
1315,512,668,35,13,529,674,0.75,429,596,30,13,444,602,0.75,522,850,27,15,535,857,0.83,1010,521,37,17,1028,529,0.84,716,734,31,22,731,745,0.88,1460,109,52,37,1486,127,0.94
1316,504,672,29,11,518,677,0.64,430,594,29,15,444,601,0.78,528,850,30,16,543,858,0.85,1001,527,41,17,1021,535,0.86,735,733,30,22,750,744,0.88,1431,93,51,36,1456,111,0.95
1317,536,853,26,11,549,858,0.72,497,674,29,12,511,680,0.78,429,594,30,15,444,601,0.8,995,530,40,20,1015,540,0.86,755,732,29,22,769,743,0.88,1406,79,51,38,1431,98,0.95
1318,542,854,28,11,556,859,0.62,485,676,28,12,499,682,0.73,427,592,28,16,441,600,0.8,986,535,45,21,1008,545,0.85,771,730,31,21,786,740,0.87,1378,62,52,40,1404,82,0.94
1319,479,679,29,12,493,685,0.69,552,855,34,11,569,860,0.76,424,590,31,17,439,598,0.81,987,539,40,18,1007,548,0.85,789,730,30,18,804,739,0.86,1352,47,51,42,1377,68,0.95
1320,469,682,29,15,483,689,0.68,422,589,29,16,436,597,0.8,556,855,35,12,573,861,0.8,809,731,30,13,824,737,0.81,986,542,39,20,1005,552,0.85,1323,31,51,45,1348,53,0.94
1321,565,856,28,11,579,861,0.6,829,730,29,13,843,736,0.78,461,684,35,13,478,690,0.8,422,588,29,16,436,596,0.81,983,544,42,21,1004,554,0.85,1287,12,51,47,1312,35,0.94
1322,571,857,24,10,583,862,0.4,453,686,38,14,472,693,0.76,848,729,30,13,863,735,0.78,983,549,39,15,1002,556,0.83,421,586,31,18,436,595,0.84,1256,0,48,45,1280,22,0.92
1323,580,858,28,12,594,864,0.71,443,688,25,15,455,695,0.78,420,584,30,17,435,592,0.82,981,550,43,18,1002,559,0.85,864,726,33,15,880,733,0.86
1324,438,692,23,12,449,698,0.7,588,859,30,12,603,865,0.79,980,552,43,16,1001,560,0.85,421,582,30,19,436,591,0.85,884,724,32,17,900,732,0.87
1325,429,694,23,12,440,700,0.73,596,859,27,12,609,865,0.75,422,579,29,18,436,588,0.82,980,552,44,18,1002,561,0.84,902,722,31,18,917,731,0.87
1326,604,859,25,11,616,864,0.63,418,696,26,11,431,701,0.67,421,575,30,20,436,585,0.82,981,555,43,16,1002,563,0.85,925,719,30,19,940,728,0.88
1327,411,697,25,12,423,703,0.61,607,859,33,13,623,865,0.78,423,574,30,15,438,581,0.8,985,554,40,20,1005,564,0.84,940,716,32,22,956,727,0.89
1328,405,697,27,13,418,703,0.76,423,570,30,16,438,578,0.82,983,557,42,17,1004,565,0.83,960,715,28,19,974,724,0.88
1329,625,860,28,12,639,866,0.68,396,699,29,12,410,705,0.79,984,558,40,16,1004,566,0.83,424,564,28,19,438,573,0.85,978,710,31,24,993,722,0.9
1330,636,861,24,11,648,866,0.61,392,697,28,17,406,705,0.77,982,557,44,18,1004,566,0.82,425,560,30,19,440,569,0.84,997,709,31,22,1012,720,0.9
1331,640,860,29,12,654,866,0.74,383,700,30,14,398,707,0.8,428,557,30,16,443,565,0.81,984,557,43,18,1005,566,0.82,1012,708,34,20,1029,718,0.89
1332,380,704,28,11,394,709,0.47,647,859,27,12,660,865,0.77,984,557,43,18,1005,566,0.82,430,549,34,21,447,559,0.84,1032,705,30,18,1047,714,0.87
1333,369,707,26,11,382,712,0.62,986,557,41,17,1006,565,0.8,653,859,32,13,669,865,0.81,431,546,33,20,447,556,0.86,1049,704,31,15,1064,711,0.88
1334,362,709,27,11,375,714,0.62,987,557,40,16,1007,565,0.77,666,859,26,12,679,865,0.77,431,541,31,18,446,550,0.84,1066,701,34,16,1083,709,0.86
1335,357,710,24,11,369,715,0.71,989,557,40,15,1009,564,0.72,674,858,29,13,688,864,0.83,1086,698,36,16,1104,706,0.84,435,537,31,17,450,545,0.84
1336,349,712,22,12,360,718,0.68,989,556,39,16,1008,564,0.75,684,856,28,15,698,863,0.83,437,531,32,18,453,540,0.84,1108,695,35,15,1125,702,0.87
1337,339,714,29,12,353,720,0.76,693,857,29,13,707,863,0.78,990,555,39,16,1009,563,0.82,440,526,32,18,456,535,0.83,1135,690,32,15,1151,697,0.85
1338,340,714,24,11,352,719,0.52,707,857,25,11,719,862,0.54,989,556,40,15,1009,563,0.8,442,522,33,18,458,531,0.83,1155,687,33,15,1171,694,0.85
1339,718,857,24,10,730,862,0.45,338,714,25,11,350,719,0.64,990,555,39,16,1009,563,0.81,443,516,32,19,459,525,0.84,1180,682,32,15,1196,689,0.87
1340,732,856,22,11,743,861,0.43,336,714,29,12,350,720,0.81,989,555,41,15,1009,562,0.81,445,509,33,20,461,519,0.85,1199,677,35,19,1216,686,0.88
1341,746,855,26,13,759,861,0.74,336,714,27,12,349,720,0.77,989,555,41,15,1009,562,0.81,445,505,35,20,462,515,0.86,1220,672,35,21,1237,682,0.9
1342,752,856,27,10,765,861,0.57,335,714,27,13,348,720,0.78,990,554,41,15,1010,561,0.8,449,500,31,20,464,510,0.86,1241,668,33,24,1257,680,0.9
1343,771,856,25,11,783,861,0.51,333,715,26,13,346,721,0.79,990,552,39,16,1009,560,0.82,451,494,35,21,468,504,0.87,1259,663,34,26,1276,676,0.93
1344,785,856,26,11,798,861,0.61,984,552,45,16,1006,560,0.81,333,714,29,17,347,722,0.84,455,490,34,20,472,500,0.87,1274,661,37,26,1292,674,0.92
1345,799,856,25,10,811,861,0.54,984,550,43,17,1005,558,0.83,330,716,27,15,343,723,0.85,456,484,35,21,473,494,0.87,1288,659,34,25,1305,671,0.91
1346,327,715,28,18,341,724,0.85,982,549,42,17,1003,557,0.85,456,480,37,22,474,491,0.88,1296,658,36,25,1314,670,0.91
1347,326,717,26,15,339,724,0.79,979,547,46,16,1002,555,0.83,460,475,35,23,477,486,0.88,1306,657,36,23,1324,668,0.91
1348,837,854,26,10,850,859,0.48,323,717,30,18,338,726,0.78,977,547,47,15,1000,554,0.83,464,470,33,22,480,481,0.87,1314,657,35,19,1331,666,0.88
1349,853,852,26,11,866,857,0.66,975,545,48,17,999,553,0.8,464,468,36,22,482,479,0.87,1320,653,43,24,1341,665,0.93
1350,866,852,27,12,879,858,0.79,973,544,44,16,995,552,0.81,469,463,33,23,485,474,0.88,1330,650,42,26,1351,663,0.92
1351,317,724,22,11,328,729,0.56,882,850,28,13,896,856,0.81,971,542,40,14,991,549,0.84,470,459,35,22,487,470,0.9,1337,649,44,30,1359,664,0.94
1352,313,725,24,11,325,730,0.64,897,849,23,13,908,855,0.71,969,542,38,13,988,548,0.82,471,456,36,22,489,467,0.89,1343,650,43,26,1364,663,0.92
1353,307,723,28,13,321,729,0.71,909,849,27,12,922,855,0.77,965,539,40,15,985,546,0.84,477,451,34,22,494,462,0.88,1344,650,48,27,1368,663,0.92
1354,303,725,27,11,316,730,0.47,924,847,28,11,938,852,0.58,960,537,41,15,980,544,0.84,479,447,37,22,497,458,0.88,1349,650,44,25,1371,662,0.92
1355,939,847,22,10,950,852,0.47,299,725,25,11,311,730,0.59,957,536,40,13,977,542,0.84,481,441,37,23,499,452,0.9,1350,650,46,26,1373,663,0.92
1356,955,844,26,11,968,849,0.64,291,725,27,11,304,730,0.67,954,533,40,15,974,540,0.86,485,438,35,23,502,449,0.88,1353,650,43,30,1374,665,0.93
1357,971,842,28,11,985,847,0.54,287,725,25,12,299,731,0.75,950,531,38,15,969,538,0.86,487,432,38,23,506,443,0.89,1356,650,40,30,1376,665,0.93
1358,986,841,25,11,998,846,0.7,280,724,26,13,293,730,0.8,943,526,40,19,963,535,0.86,493,428,36,24,511,440,0.91,1355,650,42,27,1376,663,0.92
1359,276,724,25,11,288,729,0.66,999,840,25,12,1011,846,0.72,937,524,39,21,956,534,0.87,494,423,38,24,513,435,0.9,1355,652,45,26,1377,665,0.91
1360,273,723,22,11,284,728,0.5,1015,838,26,11,1028,843,0.67,931,525,36,22,949,536,0.88,498,418,37,25,516,430,0.9,1354,653,48,25,1378,665,0.91
1361,1030,838,28,11,1044,843,0.73,260,722,25,12,272,728,0.79,923,523,38,26,942,536,0.9,501,412,37,25,519,424,0.91,1356,651,43,28,1377,665,0.93
1362,254,722,24,11,266,727,0.66,1047,836,30,13,1062,842,0.85,912,525,40,25,932,537,0.88,505,405,38,25,524,417,0.89,1356,652,42,28,1377,666,0.92
1363,244,721,24,10,256,726,0.48,1061,835,30,13,1076,841,0.84,901,530,38,20,920,540,0.87,509,399,38,26,528,412,0.91,1355,652,42,31,1376,667,0.92
1364,233,719,27,11,246,724,0.66,1080,835,29,12,1094,841,0.82,885,532,38,23,904,543,0.89,513,393,38,26,532,406,0.91,1354,656,40,26,1374,669,0.91
1365,223,718,28,11,237,723,0.61,1099,835,28,11,1113,840,0.66,870,534,41,24,890,546,0.91,516,389,39,24,535,401,0.91,1351,657,44,25,1373,669,0.92
1366,222,717,20,11,232,722,0.7,1113,834,30,14,1128,841,0.84,853,541,40,20,873,551,0.86,1348,660,44,21,1370,670,0.89,520,382,39,25,539,394,0.91
1367,206,715,29,11,220,720,0.62,841,547,39,16,860,555,0.85,1133,833,28,16,1147,841,0.86,1346,661,42,20,1367,671,0.88,524,373,41,27,544,386,0.92
1368,202,710,24,12,214,716,0.66,1150,832,26,19,1163,841,0.85,823,551,40,17,843,559,0.85,1344,663,41,18,1364,672,0.88,528,367,42,28,549,381,0.92
1369,192,706,25,12,204,712,0.79,806,557,38,16,825,565,0.84,1167,830,28,20,1181,840,0.86,1340,664,43,21,1361,674,0.89,531,357,45,28,553,371,0.91
1370,788,560,39,16,807,568,0.85,1181,830,34,21,1198,840,0.88,1338,664,37,21,1356,674,0.9,536,347,46,30,559,362,0.92
1371,176,699,30,12,191,705,0.81,1198,833,29,14,1212,840,0.83,770,566,39,14,789,573,0.84,1333,661,40,25,1353,673,0.91,539,340,48,31,563,355,0.93
1372,1215,833,28,12,1229,839,0.74,753,569,37,17,771,577,0.83,170,693,27,17,183,701,0.87,1330,664,34,22,1347,675,0.9,542,335,47,28,565,349,0.92
1373,1227,832,32,14,1243,839,0.86,736,572,35,17,753,580,0.86,168,689,25,18,180,698,0.87,1323,662,39,27,1342,675,0.91,545,326,49,31,569,341,0.92
1374,1240,833,32,11,1256,838,0.76,718,577,41,14,738,584,0.81,164,684,23,21,175,694,0.86,550,320,46,29,573,334,0.91,1315,662,46,30,1338,677,0.92
1375,699,580,47,16,722,588,0.79,1254,831,35,12,1271,837,0.84,158,680,26,21,171,690,0.88,1310,663,38,30,1329,678,0.9,554,313,45,30,576,328,0.91
1376,687,582,38,14,706,589,0.79,157,677,27,21,170,687,0.86,1269,828,38,15,1288,835,0.87,1298,664,39,27,1317,677,0.89,560,307,41,27,580,320,0.89
1377,671,584,34,13,688,590,0.78,156,672,27,22,169,683,0.87,1281,827,39,16,1300,835,0.9,1291,665,36,31,1309,680,0.91,566,298,36,28,584,312,0.91
1378,658,584,34,18,675,593,0.85,159,668,28,22,173,679,0.88,1298,825,36,17,1316,833,0.9,571,290,40,27,591,303,0.9,1283,666,33,32,1299,682,0.91
1379,639,588,35,15,656,595,0.79,1307,825,39,15,1326,832,0.87,162,665,31,22,177,676,0.89,573,282,45,27,595,295,0.89,1271,667,35,30,1288,682,0.91
1380,624,590,32,17,640,598,0.82,1316,824,43,14,1337,831,0.87,166,663,33,21,182,673,0.89,1257,669,35,31,1274,684,0.91,578,273,45,29,600,287,0.91
1381,614,591,31,18,629,600,0.83,1329,823,38,13,1348,829,0.85,177,661,27,19,190,670,0.86,579,262,57,29,607,276,0.92,1244,670,37,33,1262,686,0.92
1382,595,592,34,21,612,602,0.86,1337,822,42,13,1358,828,0.86,177,659,36,19,195,668,0.89,1229,671,37,28,1247,685,0.9,588,250,52,31,614,265,0.92
1383,1347,820,42,14,1368,827,0.84,583,592,32,23,599,603,0.86,185,659,33,16,201,667,0.88,596,238,52,33,622,254,0.92,1214,673,37,31,1232,688,0.92
1384,575,594,31,23,590,605,0.85,1357,818,42,14,1378,825,0.85,198,655,32,17,214,663,0.85,1199,675,36,28,1217,689,0.91,601,228,56,31,629,243,0.92
1385,209,654,30,14,224,661,0.83,567,596,31,23,582,607,0.85,1366,816,45,15,1388,823,0.88,1181,675,35,32,1198,691,0.92,611,216,52,31,637,231,0.92
1386,563,603,31,18,578,612,0.81,221,651,31,13,236,657,0.83,1374,812,48,17,1398,820,0.86,1164,680,35,26,1181,693,0.91,616,209,52,30,642,224,0.93
1387,558,606,30,18,573,615,0.84,230,647,34,13,247,653,0.85,1385,811,49,16,1409,819,0.89,1151,682,35,25,1168,694,0.89,624,199,49,30,648,214,0.93
1388,0,367,14,21,7,377,0.59,1394,808,52,19,1420,817,0.82,1131,686,39,19,1150,695,0.85,246,645,30,12,261,651,0.85,550,605,33,22,566,616,0.85,632,185,47,32,655,201,0.93
1389,0,367,25,26,12,380,0.75,1406,805,51,21,1431,815,0.84,258,641,33,14,274,648,0.84,549,608,30,19,564,617,0.85,1113,689,37,16,1131,697,0.86,636,174,48,34,660,191,0.93
1390,6,377,34,18,23,386,0.84,1415,801,56,25,1443,813,0.84,267,638,35,15,284,645,0.86,549,611,32,19,565,620,0.86,1097,692,35,14,1114,699,0.87,642,160,51,37,667,178,0.94
1391,548,614,31,16,563,622,0.8,281,635,35,13,298,641,0.82,1420,799,57,23,1448,810,0.85,20,382,38,18,39,391,0.87,1081,693,35,15,1098,700,0.88,648,146,50,41,673,166,0.94
1392,552,618,32,17,568,626,0.83,35,386,40,16,55,394,0.84,293,633,36,14,311,640,0.84,1434,798,56,20,1462,808,0.85,1060,695,35,15,1077,702,0.88,653,136,51,43,678,157,0.93
1393,558,620,29,15,572,627,0.78,306,629,34,15,323,636,0.82,51,389,37,14,69,396,0.84,1448,793,54,21,1475,803,0.86,1043,697,33,15,1059,704,0.86,659,126,52,44,685,148,0.94
1394,564,624,29,13,578,630,0.69,322,627,29,15,336,634,0.79,66,390,38,16,85,398,0.83,1021,698,34,16,1038,706,0.87,1458,788,52,24,1484,800,0.89,666,115,52,47,692,138,0.94
1395,572,626,27,13,585,632,0.75,87,393,36,13,105,399,0.84,329,624,35,17,346,632,0.86,999,700,36,15,1017,707,0.86,1467,784,51,27,1492,797,0.9,671,107,54,47,698,130,0.92
1396,585,629,22,11,596,634,0.42,347,623,32,15,363,630,0.81,104,393,38,15,123,400,0.85,981,701,36,16,999,709,0.88,1476,779,54,33,1503,795,0.9,677,99,53,48,703,123,0.95
1397,590,631,26,12,603,637,0.54,361,622,30,15,376,629,0.82,126,393,33,18,142,402,0.85,963,702,35,16,980,710,0.86,1490,775,48,30,1514,790,0.91,681,92,56,50,709,117,0.94
1398,598,632,27,12,611,638,0.7,372,620,31,17,387,628,0.84,944,704,33,15,960,711,0.85,147,393,34,19,164,402,0.86,1497,769,52,34,1523,786,0.9,688,87,55,47,715,110,0.94
1399,604,632,30,15,619,639,0.78,381,619,34,16,398,627,0.82,166,394,36,19,184,403,0.86,692,84,56,47,720,107,0.88,926,704,34,18,943,713,0.9,1504,766,49,33,1528,782,0.91
1400,609,634,29,15,623,641,0.73,392,619,31,15,407,626,0.82,187,396,33,15,203,403,0.84,905,706,32,16,921,714,0.87,1509,761,57,36,1537,779,0.93,697,81,56,45,725,103,0.94
1401,618,636,29,13,632,642,0.73,402,615,34,19,419,624,0.85,885,706,32,19,901,715,0.88,203,391,37,21,221,401,0.89,1517,756,55,37,1544,774,0.93,704,80,56,44,732,102,0.94
1402,622,636,30,13,637,642,0.71,412,618,31,13,427,624,0.79,221,393,36,20,239,403,0.86,865,706,32,20,881,716,0.89,1521,751,57,36,1549,769,0.92,710,78,56,44,738,100,0.94
1403,628,637,31,14,643,644,0.76,418,613,34,20,435,623,0.87,844,710,33,18,860,719,0.88,242,390,39,23,261,401,0.9,714,76,58,43,743,97,0.94,1525,745,59,38,1554,764,0.94
1404,634,638,32,14,650,645,0.74,432,613,30,19,447,622,0.85,825,710,31,18,840,719,0.86,264,390,38,21,283,400,0.87,719,75,60,42,749,96,0.95,1527,741,57,37,1555,759,0.95
1405,641,637,32,16,657,645,0.79,441,612,33,19,457,621,0.85,285,387,37,22,303,398,0.88,802,712,34,17,819,720,0.89,1528,736,60,32,1558,752,0.93,723,75,59,45,752,97,0.95
1406,648,639,29,13,662,645,0.73,780,714,31,16,795,722,0.85,451,610,32,21,467,620,0.86,305,385,38,23,324,396,0.9,1526,730,69,31,1560,745,0.93,729,73,60,46,759,96,0.95
1407,654,640,28,13,668,646,0.72,459,608,32,21,475,618,0.86,757,716,33,14,773,723,0.87,327,385,36,22,345,396,0.88,1525,723,71,30,1560,738,0.91,733,72,60,51,763,97,0.94
1408,351,386,32,14,367,393,0.83,735,717,39,14,754,724,0.85,469,608,34,20,486,618,0.86,1520,716,77,31,1558,731,0.89,739,73,58,51,768,98,0.94
1409,664,643,27,12,677,649,0.56,716,719,37,13,734,725,0.83,480,607,33,20,496,617,0.84,373,381,33,21,389,391,0.88,1519,708,76,31,1557,723,0.92,741,75,59,53,770,101,0.94
1410,669,644,31,12,684,650,0.68,693,719,38,14,712,726,0.83,392,380,33,21,408,390,0.87,492,606,34,20,509,616,0.87,1520,701,73,31,1556,716,0.93,744,80,59,47,773,103,0.94
1411,674,643,32,13,690,649,0.75,670,721,34,13,687,727,0.81,501,607,33,19,517,616,0.85,416,376,30,24,431,388,0.87,1511,692,80,33,1551,708,0.93,745,85,61,46,775,108,0.93
1412,678,643,32,14,694,650,0.75,646,722,38,14,665,729,0.84,513,606,34,20,530,616,0.87,443,373,32,25,459,385,0.89,1506,681,82,37,1547,699,0.93,748,92,59,44,777,114,0.94
1413,681,641,36,17,699,649,0.8,628,723,40,13,648,729,0.82,526,607,31,19,541,616,0.83,464,369,34,27,481,382,0.89,1499,671,82,36,1540,689,0.94,747,100,60,43,777,121,0.94
1414,690,641,30,17,705,649,0.78,535,607,36,19,553,616,0.82,608,724,37,13,626,730,0.84,485,368,34,26,502,381,0.89,1490,658,86,39,1533,677,0.94,748,110,58,39,777,129,0.95
1415,693,642,30,16,708,650,0.77,590,724,34,14,607,731,0.85,548,607,34,21,565,617,0.86,513,368,35,23,530,379,0.88,1480,643,87,40,1523,663,0.93,749,117,55,39,776,136,0.94
1416,697,642,33,15,713,649,0.78,563,727,33,11,579,732,0.8,540,365,37,23,558,376,0.87,559,606,36,23,577,617,0.87,1471,631,89,42,1515,652,0.94,747,125,58,41,776,145,0.95
1417,536,727,32,12,552,733,0.66,702,643,30,12,717,649,0.77,569,606,33,22,585,617,0.87,568,363,38,23,587,374,0.87,1458,619,92,43,1504,640,0.94,746,134,57,39,774,153,0.95
1418,707,643,32,12,723,649,0.68,512,729,37,12,530,735,0.79,580,605,35,23,597,616,0.87,594,361,42,26,615,374,0.89,1445,607,96,46,1493,630,0.94,746,143,56,37,774,161,0.95
1419,717,641,27,14,730,648,0.65,492,730,27,11,505,735,0.67,593,605,34,22,610,616,0.87,620,359,41,25,640,371,0.88,1432,595,96,46,1480,618,0.95,744,152,59,39,773,171,0.95
1420,722,641,30,13,737,647,0.76,471,730,29,12,485,736,0.81,655,358,36,20,673,368,0.83,604,605,38,22,623,616,0.86,1409,576,106,56,1462,604,0.94,744,161,56,38,772,180,0.94
1421,444,731,30,12,459,737,0.79,727,640,30,14,742,647,0.8,687,359,34,13,704,365,0.83,615,605,38,20,634,615,0.85,742,167,55,39,769,186,0.94,1397,560,99,63,1446,591,0.95
