id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
97;-0.44250360131263733;0.19071203470230103;-0.9297012090682983;-4.580635343031471e-05;-0.00016140935446761078;-2.973674867157877;-8.234106644522399e-05;1.6054584193625487e-05;-0.996477484703064;0.08386027812957764
98;-0.4555278420448303;0.19441848993301392;-0.9258644580841064;-4.740424591145139e-05;-0.00015127655581814297;-2.9482042798471193;-7.757324783597142e-05;1.628901736694388e-05;-0.9953286647796631;0.09654355049133301
99;-0.5728694200515747;0.22667139768600464;-0.8798663020133972;-4.900216540682083e-05;-7.724762429723796e-05;-2.7236240414202917;-4.2866591684287414e-05;1.5954847185639665e-05;-0.9782421588897705;0.20746642351150513
100;-0.6117599010467529;0.23888614773750305;-0.8747788071632385;-4.6871638661425834e-05;-6.0200694602828705e-05;-2.6356778877768017;-3.5007691622013226e-05;1.5156845620367676e-05;-0.968176543712616;0.2502683401107788
101;-0.6596339344978333;0.25136837363243103;-0.8488999605178833;-4.2610564786921794e-05;-4.374980405408846e-05;-2.547007749137162;-2.7156329451827332e-05;1.3962818229629193e-05;-0.9561330676078796;0.2929324507713318
102;-0.7548781633377075;0.2796156704425812;-0.8196038603782654;-3.302319228636546e-05;-2.07424142565594e-05;-2.3434126174953884;-1.5972262190189213e-05;1.1183988135599066e-05;-0.9214149713516235;0.3885800242424011
103;-0.8112310767173767;0.29564517736434937;-0.7946145534515381;-2.716423763057583e-05;-1.227855553943029e-05;-2.2398995592715765;-1.1443937182775699e-05;9.54992174229119e-06;-0.900078535079956;0.435727596282959
104;-0.9023833870887756;0.32042092084884644;-0.741693377494812;-1.864212568868781e-05;-5.364417826989889e-06;-2.1034924976672955;-6.9527022787951864e-06;6.762868451914983e-06;-0.8682907819747925;0.496055543422699
105;-0.9243586659431458;0.32438430190086365;-0.7146704196929932;-1.8109488039413514e-05;-4.76837108943404e-06;-2.0854189381171264;-6.6219145082868636e-06;6.619893156312173e-06;-0.8637726306915283;0.5038816928863525
106;-1.0279561281204224;0.35610759258270264;-0.6701605319976807;-1.0652642000785352e-05;-1.072883189596823e-06;-1.9533047506233714;-3.4261829569004476e-06;4.113239356229315e-06;-0.8286280035972595;0.5597995519638062
107;-1.0409395694732666;0.35979655385017395;-0.662187933921814;-1.012001151787384e-05;-5.960461015202119e-07;-1.940552029916287;-3.1051481528265867e-06;4.006311428383924e-06;-0.8250417113304138;0.5650718212127686
108;-1.110243320465088;0.3792306184768677;-0.6226887106895447;-1.0120097288231106e-05;-0.0015344617188145907;-1.8781417230486752;-0.0006221508956514299;-0.0004489955026656389;-0.8070095181465149;0.5905379056930542
109;-1.2069963216781616;0.38232114911079407;-0.5814023017883301;-0.0026216059734107673;-0.14955243330385182;-1.8039720990657355;-0.05942221358418465;-0.045296452939510345;-0.7824275493621826;0.6182429194450378
110;-1.2852147817611694;0.37977805733680725;-0.5386801958084106;-0.00965345478270211;-0.25897858355851017;-1.7570659862968596;-0.10245680063962936;-0.07873432338237762;-0.7637474536895752;0.6324502825737
111;-1.3589732646942139;0.3730316758155823;-0.5203967094421387;-0.01858989096490738;-0.3504649886345166;-1.7124521756016096;-0.1376817226409912;-0.10732335597276688;-0.7448368668556213;0.6440057754516602
112;-1.3913592100143433;0.3684280812740326;-0.5109855532646179;-0.02196303288501751;-0.3789766430555715;-1.6956394476378378;-0.14836399257183075;-0.11652594059705734;-0.7377421855926514;0.6481868624687195
113;-1.47901451587677;0.3618161976337433;-0.5039253830909729;-0.028735548420433767;-0.3489092561702454;-1.6550837905906886;-0.13735662400722504;-0.10702363401651382;-0.7267072796821594;0.664511501789093
114;-1.5913424491882324;0.35050255060195923;-0.45434698462486267;-0.024974079011269038;-0.20887111415394088;-1.6256961471140694;-0.0842394232749939;-0.06263736635446548;-0.7231295704841614;0.6826887130737305
115;-1.5915164947509766;0.35063034296035767;-0.48506471514701843;-0.025936518834257166;-0.20787927407460588;-1.6213113761011098;-0.08407420665025711;-0.06213432550430298;-0.7216942310333252;0.6842719912528992
116;-1.688045620918274;0.32314974069595337;-0.4565335810184479;-0.020554798925302705;-0.1367298162435912;-1.600930645800749;-0.05616340413689613;-0.04020934924483299;-0.716454803943634;0.6942055225372314
117;-1.7519757747650146;0.2988249957561493;-0.4655684530735016;-0.017481517986709036;-0.10511600143786337;-1.587494860624868;-0.04357472434639931;-0.030610809102654457;-0.7122961282730103;0.6998559832572937
118;-1.851593255996704;0.25540101528167725;-0.5191352367401123;-0.014540856383991763;-0.0678371242718223;-1.5511585526607117;-0.028930379077792168;-0.01912582851946354;-0.6998846530914307;0.7134135365486145
119;-1.9515769481658936;0.20828846096992493;-0.5266185402870178;-0.012412460968798757;-0.043592213619603755;-1.4997011739535437;-0.01939377933740616;-0.011719921603798866;-0.6814534068107605;0.7315106391906738
120;-2.006948709487915;0.18063043057918549;-0.5495789647102356;-0.01160712070173882;-0.03388118211507494;-1.4578689426902884;-0.015611119568347931;-0.008769876323640347;-0.6660417914390564;0.7456994652748108
121;-2.1074180603027344;0.1293058544397354;-0.5614924430847168;-0.00857164816738079;-0.02131545036349338;-1.3781736166434901;-0.010084056295454502;-0.005500784609466791;-0.6358259320259094;0.7717469334602356
122;-2.1572253704071045;0.10004034638404846;-0.5880544185638428;0.06186091785792028;-0.016397707486819686;-1.3154466495290609;0.019463565200567245;-0.025389941409230232;-0.6108031272888184;0.791135847568512
123;-2.207152843475342;0.07030466198921204;-0.604366660118103;0.15884985613098104;-0.017315855417228316;-1.246451301337982;0.059385571628808975;-0.05331447720527649;-0.5812378525733948;0.8098107576370239
124;-2.260120391845703;0.03924716264009476;-0.6364348530769348;0.25062385799946274;-0.027897104359351714;-1.1601598722639574;0.09694410860538483;-0.08007100969552994;-0.5422820448875427;0.8307350277900696
125;-2.3431527614593506;-0.006750522647053003;-0.6543423533439636;0.19349433318179798;-0.04207683700157496;-1.0634230216452971;0.07262584567070007;-0.06701212376356125;-0.5027751326560974;0.8587502837181091
126;-2.403923511505127;-0.041329655796289444;-0.6741891503334045;0.14789208364797238;-0.045159099207608945;-0.9912034792291785;0.054265521466732025;-0.05493173748254776;-0.4726732671260834;0.8778483867645264
127;-2.4705662727355957;-0.08009249716997147;-0.6933086514472961;0.10482584249640359;-0.04213105954318475;-0.9199290532497919;0.03759583830833435;-0.0420999750494957;-0.4422195255756378;0.8951290845870972
128;-2.5417513847351074;-0.1224789023399353;-0.7105333805084229;0.07187074418886694;-0.03537428403041768;-0.8533752977057731;0.025386454537510872;-0.030956707894802094;-0.4129473567008972;0.9098746180534363
129;-2.5978450775146484;-0.1563190072774887;-0.710304319858551;0.053463079574327874;-0.029300092111402002;-0.8110556189121496;0.018780671060085297;-0.023999858647584915;-0.39396074414253235;0.9186219573020935
130;-2.675360918045044;-0.2042989730834961;-0.7212271690368652;0.03473736276854719;-0.021724934587016735;-0.7578993649683089;0.012116845697164536;-0.016514848917722702;-0.36969199776649475;0.9289284944534302
131;-2.731987476348877;-0.24010571837425232;-0.7362849116325378;0.025008866509568593;-0.01697814078383792;-0.7238472560649973;0.008688150905072689;-0.012365629896521568;-0.3539341986179352;0.9351481795310974
132;-2.7913458347320557;-0.2777386009693146;-0.7373058199882507;0.01772935245003204;-0.01286411363741267;-0.6958336695679663;0.006140422075986862;-0.009068623185157776;-0.3408661484718323;0.9400480389595032
133;-2.8023760318756104;-0.28476399183273315;-0.737097978591919;0.01665516654296275;-0.012198803420392704;-0.6911649571165097;0.005768950097262859;-0.008559401147067547;-0.3386789560317993;0.9408453106880188
134;-2.8748717308044434;-0.3576529622077942;-0.7286317944526672;0.00899480002776355;-0.15229497795872446;-0.6593956515693024;-0.02038639783859253;-0.0734277069568634;-0.32249197363853455;0.943499743938446
135;-2.918217897415161;-0.41063448786735535;-0.7149263620376587;0.003428407543612561;-0.2705684748298819;-0.6421187929895427;-0.04095000773668289;-0.1285160481929779;-0.3124687969684601;0.9403030872344971
136;-2.962460517883301;-0.4619862139225006;-0.6873660087585449;-0.0013603382283890724;-0.34408892134558355;-0.6279638025754195;-0.053511250764131546;-0.16262038052082062;-0.30439940094947815;0.9370337128639221
137;-2.989816904067993;-0.4957892596721649;-0.6642104983329773;-0.003549449719279754;-0.3743669879282293;-0.6201415676294362;-0.058442093431949615;-0.1766856163740158;-0.30011022090911865;0.935575008392334
138;-3.029033660888672;-0.5603061318397522;-0.6429729461669922;-0.007088242401464627;-0.4387711373484172;-0.6065506085688527;-0.06829556077718735;-0.20666369795799255;-0.29222372174263;0.9312524795532227
139;-3.033525228500366;-0.5718473196029663;-0.6459712982177734;-0.0077306332104878535;-0.45543037426236505;-0.6040930728968876;-0.0707501471042633;-0.21441064774990082;-0.29062625765800476;0.9298166036605835
140;-3.1013901233673096;-0.6596981883049011;-0.6018624901771545;-0.008078401903632938;-0.28392216983226504;-0.592449286562316;-0.04512506723403931;-0.13415409624576569;-0.2895191013813019;0.946649432182312
141;-3.106642961502075;-0.6705729365348816;-0.5991211533546448;-0.00792772263172086;-0.26873479873500644;-0.5913786240857617;-0.04279419407248497;-0.1270039677619934;-0.28927841782569885;0.947816789150238
142;-3.137307643890381;-0.7608444094657898;-0.590940535068512;-0.00633725971819851;-0.1675986033986233;-0.5843352145682639;-0.027131933718919754;-0.07924429327249527;-0.2872704565525055;0.9541802406311035
143;-3.151135206222534;-0.8484577536582947;-0.6038081049919128;-0.0048576056406620036;-0.111312138730821;-0.5794574620983648;-0.018216222524642944;-0.052615899592638016;-0.2853785455226898;0.9567961096763611
144;-3.155597686767578;-0.9086146354675293;-0.6232619285583496;-0.004011248760663109;-0.08584212511576064;-0.576805905414481;-0.014124920591711998;-0.04056576266884804;-0.2842414975166321;0.957789957523346
145;-3.1584854125976562;-0.9696523547172546;-0.6380834579467773;-0.003259177321711347;-0.06594205104450776;-0.574685678578458;-0.010904371738433838;-0.031151868402957916;-0.28330209851264954;0.9584627151489258
146;-3.1573212146759033;-1.058602213859558;-0.7037162780761719;-0.00242134523302096;-0.045719625161788964;-0.5717251187738426;-0.007606798782944679;-0.021588904783129692;-0.28193777799606323;0.9591596126556396
147;-3.156296968460083;-1.1372168064117432;-0.7344890236854553;-0.0018258627397010096;-0.033005473159612775;-0.569819266233004;-0.005514233373105526;-0.015580174513161182;-0.2810468077659607;0.9595516920089722
148;-3.15580153465271;-1.19086754322052;-0.7409698367118835;-0.0015046855289538516;-0.02652084398389309;-0.5688012652880255;-0.004442586563527584;-0.01251629926264286;-0.2805670499801636;0.9597424864768982
149;-3.1521055698394775;-1.2812941074371338;-0.7807843685150146;-0.0010785803438846924;-0.01833105043207988;-0.5671666847357971;-0.0030821848195046186;-0.008648434653878212;-0.27979061007499695;0.9600171446800232
